epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.666653526306153,289.06556367387674,0.00441875,0.0
1,val,5.679925842285156,292.9277062677609,0.00303125,0.0
2,train,5.621180268859863,276.2151991199301,0.015709375,0.0
2,val,5.664938980102539,288.57037204485636,0.013625,0.0
3,train,5.476057789611817,238.903042477778,0.03708125,0.0
3,val,5.622522933959961,276.5863127127876,0.03096875,0.0
4,train,5.134101389312744,169.71174654374002,0.07201875,0.0
4,val,5.529708450317383,252.0704092615083,0.04953125,0.0
5,train,4.404686028289795,81.83344542243591,0.168178125,0.0
5,val,5.117661392211914,166.94449505178574,0.098625,0.0
6,train,1.75374190826416,5.776176209234681,0.66649375,0.0005
6,val,2.3034199676513674,10.008352232621755,0.53240625,0.0
7,train,0.17993054242134093,1.1971342101904732,0.974271875,0.6649
7,val,0.326619384765625,1.3862737398498384,0.9346875,0.336
8,train,0.032525281742215154,1.0330600103707017,0.99819375,0.9716
8,val,0.08944636154174805,1.0935686744014905,0.98384375,0.7705
9,train,0.011265497885644436,1.0113291925663346,0.9999625,0.9994
9,val,0.04593950080871582,1.0470110657180471,0.9915625,0.8735
10,train,0.00603986439332366,1.006058141152122,1.0,1.0
10,val,0.03166208684444428,1.032168662999256,0.99353125,0.903
11,train,0.004161719416081905,1.0041703913962738,1.0,1.0
11,val,0.025832730054855348,1.0261692868366077,0.99440625,0.9135
12,train,0.0031420835450291632,1.0031470250637307,1.0,1.0
12,val,0.022029331922531127,1.0222737692856863,0.99525,0.9265
13,train,0.0024821085579693316,1.0024851915396535,1.0,1.0
13,val,0.019555776476860045,1.0197482432387537,0.99565625,0.933
14,train,0.002016157891601324,1.002018191704523,1.0,1.0
14,val,0.017662167191505432,1.017819065627415,0.99584375,0.936
15,train,0.0016705724690109492,1.001671968652565,1.0,1.0
15,val,0.016148662865161895,1.016279757236948,0.99625,0.9415
16,train,0.0014065591510385275,1.0014075488193157,1.0,1.0
16,val,0.014695858418941497,1.0148043734685799,0.99634375,0.943
17,train,0.0011958467675372958,1.0011965620773882,1.0,1.0
17,val,0.013753449141979218,1.0138484629129572,0.99653125,0.946
18,train,0.0010274134491570293,1.0010279414191539,1.0,1.0
18,val,0.012855309188365936,1.0129382938922693,0.9968125,0.95
19,train,0.0008893402921035886,1.000889735872441,1.0,1.0
19,val,0.012007132232189178,1.0120795072263757,0.9970625,0.9535
20,train,0.0007756086776033044,1.0007759095397923,1.0,1.0
20,val,0.011253645300865173,1.0113172057723774,0.997,0.9525
