epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.555660995483398,258.6979061660625,0.00431875,0.0
1,val,5.5579754180908205,259.2973358478165,0.004,0.0
2,train,5.54658501663208,256.36059219127236,0.00480625,0.0
2,val,5.551464401245117,257.61453085686037,0.00484375,0.0
3,train,4.9279475570678715,138.09578755197472,0.077828125,0.0
3,val,4.990139968872071,146.95699146056143,0.072625,0.0
4,train,4.185169332885742,65.70462592871104,0.091628125,0.0
4,val,4.304749206542969,74.05064170742982,0.077625,0.0
5,train,3.7954461360931395,44.49808417922334,0.09958125,0.0
5,val,3.9771570892333985,53.36510613601809,0.07903125,0.0
6,train,3.53762834777832,34.385272502429004,0.108471875,0.0
6,val,3.776122253417969,43.64646323321945,0.080125,0.0
7,train,3.311215329742432,27.418427661861404,0.131053125,0.0
7,val,3.603845733642578,36.73925249025918,0.0909375,0.0
8,train,0.006385812997817993,1.006406245771776,0.999696875,0.9952
8,val,0.007597910642623901,1.0076268480071007,0.99940625,0.9905
9,train,0.0006028474658727646,1.0006030292149268,1.0,1.0
9,val,0.0006412703581154347,1.00064147601591,1.0,1.0
10,train,0.0002828073765616864,1.0002828473703378,1.0,1.0
10,val,0.0002963401637971401,1.000296384076881,1.0,1.0
11,train,0.00017926160702481865,1.0001792776753469,1.0,1.0
11,val,0.0001879264684394002,1.0001879441277244,1.0,1.0
12,train,0.00012555237445048987,1.0001255602564798,1.0,1.0
12,val,0.00013114056689664721,1.0001311491661966,1.0,1.0
13,train,9.473455578554422e-05,1.0000947390432453,1.0,1.0
13,val,9.878831915557384e-05,1.0000987931988823,1.0,1.0
14,train,7.698079794645309e-05,1.0000769837610441,1.0,1.0
14,val,8.011696557514369e-05,1.000080120175025,1.0,1.0
15,train,6.120661289896816e-05,1.0000612084860618,1.0,1.0
15,val,6.377566955052316e-05,1.0000637777032617,1.0,1.0
16,train,5.173144138534553e-05,1.0000517327794793,1.0,1.0
16,val,5.371755571104586e-05,1.0000537189985248,1.0,1.0
17,train,4.3174277927028014e-05,1.0000431752099497,1.0,1.0
17,val,4.4935638434253634e-05,1.0000449366480553,1.0,1.0
18,train,3.764470213791355e-05,1.0000376454107085,1.0,1.0
18,val,3.907559963408857e-05,1.0000390763630953,1.0,1.0
