experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_easy_ms_attention_stride4_L128_minnull_kv16_vocab512_train20000_seed43,outputs/MQAR/mqar_final_easy_ms_attention_stride4_L128_minnull_kv16_vocab512_train20000_seed43,128,16,512,,43,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3030176,20,20,0.00775404,0.99931250,0.00787272,0.99928125,0.98850000,0.00787272,0.99928125,0.98850000,0.00869227,0.99928125,0.98900000,0.00195312,134.949911,2026-05-05T21:54:38.757485+00:00,ok
