epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.773500569915772,321.66176361780947,0.00405,0.0
1,val,5.787067443847656,326.0554450832197,0.003375,0.0
2,train,5.7305103950500484,308.12649448785885,0.01278125,0.0
2,val,5.770823623657226,320.8018438561882,0.00940625,0.0
3,train,5.427160280609131,227.50228461609498,0.056821875,0.0
3,val,5.579510375976563,264.9418521279491,0.04878125,0.0
4,train,2.8121002902984618,16.6448405295376,0.47188125,0.0
4,val,2.97639444732666,19.616959002070658,0.4371875,0.0
5,train,0.45807030425071715,1.5810201515913933,0.923575,0.2801
5,val,0.5511791820526123,1.735298044210919,0.89534375,0.1655
6,train,0.07252943760752678,1.0752244576598673,0.994246875,0.91185
6,val,0.11335276746749878,1.12002697234453,0.9833125,0.768
7,train,0.01905584928691387,1.0192385707752352,0.999853125,0.99765
7,val,0.04037411832809448,1.041200233426468,0.99528125,0.9265
8,train,0.008880335365235805,1.0089198825206545,0.999996875,0.99995
8,val,0.02383717101812363,1.0241235473189232,0.99684375,0.951
9,train,0.005597687334567308,1.005613383660356,1.0,1.0
9,val,0.01713489830493927,1.0172825427602934,0.99771875,0.964
10,train,0.0040547145016491416,1.004062945978163,1.0,1.0
10,val,0.013836087703704834,1.0139322493536878,0.99821875,0.9725
11,train,0.003119562377408147,1.0031244332758282,1.0,1.0
11,val,0.011682750344276429,1.011751260206676,0.99815625,0.972
12,train,0.002489332986623049,1.0024924339485572,1.0,1.0
12,val,0.010099970489740371,1.0101511473414726,0.99853125,0.977
13,train,0.0020314006488770246,1.0020334653410108,1.0,1.0
13,val,0.008837298333644867,1.008876462538138,0.998625,0.979
14,train,0.0016873791489750148,1.0016888035742404,1.0,1.0
14,val,0.007900915831327439,1.007932210431187,0.99875,0.981
15,train,0.001422212460823357,1.0014232242845844,1.0,1.0
15,val,0.007091287583112717,1.007116490300925,0.998875,0.983
16,train,0.0012131729124113917,1.0012139091043484,1.0,1.0
16,val,0.00639817875623703,1.0064186908252286,0.99896875,0.9845
17,train,0.0010430323408916592,1.001043576488295,1.0,1.0
17,val,0.005819875955581665,1.0058368443356356,0.9989375,0.984
18,train,0.0009049040259793401,1.0009053135751524,1.0,1.0
18,val,0.005354957744479179,1.005369321157747,0.9990625,0.986
19,train,0.0007904584987089038,1.0007907709933606,1.0,1.0
19,val,0.005002974718809128,1.005015510493497,0.99909375,0.9865
20,train,0.0006938346643000841,1.0006940754232498,1.0,1.0
20,val,0.0046847531348466875,1.0046957437468795,0.99921875,0.9885
