epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.551717588043213,257.6797637127715,0.004421875,0.0
1,val,5.560281494140625,259.8959852239868,0.004,0.0
2,train,5.505166928863526,245.95950999362813,0.00908125,0.0
2,val,5.565111038208008,261.15420019428313,0.003375,0.0
3,train,5.336607159423828,207.80645868202788,0.0314875,0.0
3,val,5.598390686035156,269.99155643195934,0.0033125,0.0
4,train,4.896070603179932,133.76313722290178,0.104078125,0.0
4,val,5.7088271942138675,301.5172396739189,0.00384375,0.0
5,train,4.336450397491455,76.43574073811376,0.21488125,0.0
5,val,5.870850143432617,354.55027076377314,0.0036875,0.0
