experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans768_ms_film_stride2_seed44,outputs/ArchEval/mqar_trans768_ms_film_stride2_seed44,128,16,768,,44,0.0003,multiscale_mamba2_film_lm,film,2,256,3028896,20,5,5.96906683,0.00278125,5.96909749,0.00237500,0.00000000,5.96909749,0.00237500,0.00000000,6.09670366,0.00234375,0.00000000,0.00130208,44.401522,2026-05-06T12:41:10.804184+00:00,ok
