epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867777152252197,353.4624132530466,0.00380625,0.0
1,val,5.880392852783203,357.9498356798718,0.00278125,0.0
2,train,5.841417735290527,344.2670744253693,0.00800625,0.0
2,val,5.8783515930175785,357.21991231723285,0.0046875,0.0
3,train,5.626778936767578,277.76597337513317,0.045240625,0.0
3,val,5.777265182495118,322.8749777471694,0.03821875,0.0
4,train,5.164907457733154,175.02126095809191,0.087971875,0.0
4,val,5.504619094848633,245.82480190997148,0.06,0.0
5,train,1.9192707035064698,6.815985781698796,0.681375,0.00095
5,val,2.141102310180664,8.508811811193453,0.62459375,0.0
6,train,0.15522175402641297,1.167916922671297,0.982275,0.75285
6,val,0.2216807107925415,1.2481727861349947,0.96425,0.555
7,train,0.031472953516244885,1.0319734639646632,0.99906875,0.98515
7,val,0.06254783535003662,1.0645453806008323,0.99196875,0.879
8,train,0.012934785284101963,1.0130188014722612,0.99998125,0.9997
8,val,0.03317533230781555,1.0337317699299278,0.99571875,0.9335
9,train,0.007570552929490805,1.0075992820179207,1.0,1.0
9,val,0.023321633696556092,1.0235957094801278,0.996875,0.951
10,train,0.005338381918519736,1.0053526564689703,1.0,1.0
10,val,0.018556046247482298,1.0187292795229157,0.9973125,0.9575
11,train,0.0040466963417828085,1.0040548952732222,1.0,1.0
11,val,0.015560300886631013,1.0156819927364351,0.997625,0.9625
12,train,0.0031999824069440363,1.0032051078162614,1.0,1.0
12,val,0.01334636291861534,1.0134358231668033,0.99775,0.9645
13,train,0.0025954876706004142,1.0025988588647246,1.0,1.0
13,val,0.011852096170186996,1.0119226105677765,0.99775,0.9645
14,train,0.002146475789695978,1.0021487811180025,1.0,1.0
14,val,0.010385775744915008,1.0104398951087525,0.9981875,0.9715
15,train,0.001805213731713593,1.0018068441109356,1.0,1.0
15,val,0.00937056079506874,1.0094146019558463,0.99821875,0.972
16,train,0.001534334278665483,1.0015355119717528,1.0,1.0
16,val,0.00853873062133789,1.0085752895632178,0.99834375,0.974
17,train,0.0013196097396314145,1.0013204808076783,1.0,1.0
17,val,0.007744650095701217,1.0077747174685598,0.9985625,0.9775
18,train,0.0011423214619979262,1.0011429741596658,1.0,1.0
18,val,0.007108288586139679,1.0071336124369714,0.99871875,0.98
19,train,0.0009958488129079342,1.0009963448349777,1.0,1.0
19,val,0.006610783204436302,1.006632682662651,0.99871875,0.98
20,train,0.0008733053147792816,1.0008736867568961,1.0,1.0
20,val,0.0061079029738903045,1.006126594248713,0.99875,0.9805
