experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_mamba2_slow_init_v896_seed51,outputs/MQARFailureSweep/mqar_fail_mamba2_slow_init_v896_seed51,128,16,896,,51,0.0003,mamba2_lm,,,256,2128704,20,5,6.12277489,0.03071875,6.12428061,0.00271875,0.00000000,6.12428061,0.00271875,0.00000000,6.14074371,0.03193750,0.00000000,0.00111607,38.750504,2026-05-09T11:31:40.110734+00:00,ok
