epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548906967926025,256.9565406138804,0.0050875,0.0
1,val,5.562246994018555,260.407313094039,0.00396875,0.0
2,train,5.500963082122802,244.9277042054251,0.014103125,0.0
2,val,5.557004058837891,259.0455872703304,0.01046875,0.0
3,train,5.305104496002198,201.3620428428281,0.04415,0.0
3,val,5.512043029785156,247.65658033388448,0.03378125,0.0
4,train,4.9429716270446775,140.18621235067704,0.076671875,0.0
4,val,5.501304565429687,245.0113572100443,0.0433125,0.0
5,train,4.3623765785217286,78.44333982616436,0.162325,0.0
5,val,5.446982406616211,232.05685507383268,0.05434375,0.0
6,train,2.835856573867798,17.04499434579828,0.469534375,0.0
6,val,4.018438278198242,55.61418408689866,0.25571875,0.0
7,train,0.3187996757984161,1.3754757562227593,0.957934375,0.5106
7,val,0.646058458328247,1.9080055051644484,0.8730625,0.11
8,train,0.05663501402139664,1.058269486374253,0.997603125,0.96265
8,val,0.16682593631744386,1.18154858271052,0.97053125,0.6235
9,train,0.021545476815104485,1.021779256547134,0.999975,0.9996
9,val,0.08998541069030762,1.0941583205741738,0.98490625,0.785
10,train,0.012152914556860924,1.0122270612848172,1.0,1.0
10,val,0.06323788094520569,1.065280218958401,0.9894375,0.8485
11,train,0.008349353034794331,1.008384306093598,1.0,1.0
11,val,0.05023251581192017,1.0515155619485002,0.99196875,0.8805
12,train,0.006203169617056846,1.006222449117761,1.0,1.0
12,val,0.04104342293739319,1.0418973468064787,0.993375,0.9015
13,train,0.004826331927627325,1.0048379974272057,1.0,1.0
13,val,0.03515094685554505,1.035776044137074,0.99425,0.9135
14,train,0.0038763188511133193,1.003883841491942,1.0,1.0
14,val,0.03029198217391968,1.0307554522377156,0.99478125,0.9215
15,train,0.0031776869427412747,1.0031827411420307,1.0,1.0
15,val,0.026568762719631194,1.026924858980088,0.9955,0.9305
16,train,0.0026559536915272473,1.0026594838611635,1.0,1.0
16,val,0.023753744065761567,1.0240381113764079,0.99603125,0.938
17,train,0.0022553277742117643,1.0022578729389302,1.0,1.0
17,val,0.021405474185943605,1.0216362147781408,0.996375,0.944
18,train,0.0019383848574012518,1.001940264739778,1.0,1.0
18,val,0.019354357659816742,1.0195428674378884,0.9968125,0.9505
19,train,0.0016848452800884842,1.0016862654293626,1.0,1.0
19,val,0.017620456635951996,1.0177766127141084,0.9970625,0.954
20,train,0.0014687637647613882,1.0014698429265396,1.0,1.0
20,val,0.016188613295555116,1.0163203588616703,0.99728125,0.9575
