epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86576372833252,352.75145954127714,0.003875,0.0
1,val,5.879948699951172,357.7908865480963,0.0029375,0.0
2,train,5.829144518280029,340.06763295363635,0.00688125,0.0
2,val,5.8836006164550785,359.0998977366087,0.0031875,0.0
3,train,5.669971070098877,290.026143842702,0.0260125,0.0
3,val,5.892281341552734,362.2307144508736,0.01165625,0.0
4,train,5.259454141235351,192.37645225903634,0.072475,0.0
4,val,5.9434421997070315,381.24499490104165,0.01796875,0.0
5,train,4.704395050811768,110.43145931478604,0.16125,0.0
5,val,6.077977920532226,436.14637981867975,0.01415625,0.0
