epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548545516204834,256.8636800133272,0.0051125,0.0
1,val,5.562141571044922,260.37986162776997,0.0035625,0.0
2,train,5.487417956542969,241.6324950856168,0.02319375,0.0
2,val,5.529105834960937,251.9185535218776,0.02215625,0.0
3,train,5.266103479766846,193.6598906951239,0.056278125,0.0
3,val,5.408406677246094,223.2755540969287,0.047875,0.0
4,train,4.80071608581543,121.59746056657346,0.085096875,0.0
4,val,5.093466201782227,162.9537147317973,0.055875,0.0
5,train,3.15579977684021,23.471801790114817,0.341221875,0.0
5,val,3.4659288635253906,32.00617533900104,0.27471875,0.0
6,train,0.36911649436950683,1.4464560978513763,0.926125,0.29295
6,val,0.4672544536590576,1.5956073598973994,0.89534375,0.1625
7,train,0.06540595977306365,1.0675923359671395,0.991884375,0.8782
7,val,0.1081614146232605,1.1142275834974433,0.97846875,0.707
8,train,0.021381843224167824,1.0216120728170506,0.99885,0.9819
8,val,0.05077090764045716,1.052081841761166,0.98984375,0.849
9,train,0.007897692093253136,1.0079289611269813,0.999971875,0.99955
9,val,0.027020262718200683,1.027388620238674,0.99484375,0.9215
10,train,0.004578240040689707,1.0045887361934807,1.0,1.0
10,val,0.020292659938335417,1.0204999557823207,0.99603125,0.9385
11,train,0.003273674213513732,1.0032790385370272,1.0,1.0
11,val,0.017241726636886598,1.0173912231624251,0.9965625,0.946
12,train,0.0025317614417523144,1.0025349690561516,1.0,1.0
12,val,0.015242930710315704,1.0153596967095988,0.99665625,0.948
13,train,0.0020185280941426753,1.002020566693402,1.0,1.0
13,val,0.013961820662021637,1.014059742069782,0.9969375,0.9525
14,train,0.001652521239966154,1.001653887405626,1.0,1.0
14,val,0.012713056147098542,1.0127942105877341,0.997,0.9535
15,train,0.0013769547551870345,1.0013779031926544,1.0,1.0
15,val,0.011930569738149642,1.012002022861372,0.9970625,0.9545
16,train,0.0011601570460945368,1.0011608302886108,1.0,1.0
16,val,0.010991189241409302,1.0110518142720175,0.99715625,0.956
17,train,0.000992583050671965,1.0009930758242542,1.0,1.0
17,val,0.010553406894207001,1.0106092905072361,0.99725,0.9575
18,train,0.0008540607890114188,1.0008544256027774,1.0,1.0
18,val,0.009839382261037826,1.0098879481380616,0.9973125,0.9585
19,train,0.0007404161045327783,1.0007406902802005,1.0,1.0
19,val,0.009385512292385101,1.0094296943283851,0.997375,0.9595
20,train,0.0006462273611687124,1.0006464362110556,1.0,1.0
20,val,0.008790993243455886,1.0088297475041308,0.997625,0.9635
