epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549194004821778,257.0303072080021,0.004446875,0.0
1,val,5.558038711547852,259.3137481919928,0.00340625,0.0
2,train,5.507472086334229,246.5271393817893,0.0134875,0.0
2,val,5.560260543823242,259.8905403776456,0.0095,0.0
3,train,5.359592677307129,212.63831639590916,0.031740625,0.0
3,val,5.555595291137696,258.6809091477983,0.01878125,0.0
4,train,5.025391677093506,152.2298693901173,0.071978125,0.0
4,val,5.585858474731445,266.62907884443285,0.02634375,0.0
5,train,4.571372668457031,96.67672382378151,0.135675,0.0
5,val,5.675060607910156,291.5060055797297,0.0299375,0.0
6,train,4.077626937103272,59.0052803349291,0.220290625,0.0
6,val,5.763941802978516,318.6017221977727,0.0355625,0.0
7,train,3.569077632522583,35.48384890463247,0.307971875,0.0
7,val,5.874096267700195,355.70305502999537,0.0415625,0.0
