epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.468891487121582,644.7685963798731,0.002003125,0.0
1,val,6.483670349121094,654.3683041396442,0.001625,0.0
2,train,6.443876864624023,628.8400077351787,0.002984375,0.0
2,val,6.484238403320313,654.7401264002461,0.00165625,0.0
3,train,6.3483192810058595,571.5313177841878,0.008890625,0.0
3,val,6.502058471679687,666.5122184305999,0.00278125,0.0
4,train,6.064457072448731,430.28899849021775,0.03005,0.0
4,val,6.5714134521484375,714.3788702080282,0.0031875,0.0
5,train,5.665090929412842,288.6142234453731,0.0767875,0.0
5,val,6.6749820861816405,792.3332600342285,0.00253125,0.0
