epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.243928098297119,514.8770314643654,0.00243125,0.0
1,val,6.258924209594727,522.6563688510121,0.002125,0.0
2,train,6.217857748413086,501.62746791379055,0.004065625,0.0
2,val,6.258467010498046,522.4174654486706,0.00178125,0.0
3,train,6.114999951171875,452.5960252717784,0.0133875,0.0
3,val,6.2701937866210935,528.5797996467345,0.0056875,0.0
4,train,5.81343885269165,334.76836760718675,0.041909375,0.0
4,val,6.303348999023438,546.3987382364678,0.01584375,0.0
5,train,5.3593303428649905,212.58254135797682,0.093521875,0.0
5,val,6.375968521118164,587.5542141224302,0.01721875,0.0
6,train,4.817250319671631,123.6246946130945,0.17184375,0.0
6,val,6.4956272583007815,662.239490274306,0.0166875,0.0
