epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868068871307373,353.56554001557055,0.00344375,0.0
1,val,5.880271759033203,357.90649281628544,0.0033125,0.0
2,train,5.8370614334106445,342.7706050246867,0.005975,0.0
2,val,5.883631317138672,359.11092251818087,0.0034375,0.0
3,train,5.701015375518799,299.1710177257958,0.021928125,0.0
3,val,5.89038916015625,361.5459562793972,0.01084375,0.0
4,train,5.32579680557251,205.5720962151577,0.061109375,0.0
4,val,5.961932434082032,388.3598794453415,0.0143125,0.0
5,train,4.7974560302734375,121.20169155635686,0.147125,0.0
5,val,6.1047952880859375,448.00092094153325,0.00921875,0.0
