epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.55016735941569,257.28061063553145,0.005104166666666667,0.0
1,val,5.561978190104167,260.3373239960373,0.0032083333333333334,0.0
2,train,5.439526424153645,230.33307744559977,0.03247083333333333,0.0
2,val,5.527810770670573,251.59251396579367,0.027833333333333335,0.0
3,train,5.130698111979167,169.13515211538413,0.07341666666666667,0.0
3,val,5.424744303385417,226.9533077030077,0.058625,0.0
4,train,4.145256532796224,63.13381571881627,0.24823333333333333,0.0
4,val,4.639029154459635,103.44387079681181,0.19445833333333334,0.0
5,train,1.0532955140431721,2.8670840821488786,0.7859916666666666,0.0446
5,val,1.310668217976888,3.708651071726068,0.7134583333333333,0.0105
6,train,0.17801349681218465,1.1948414476765825,0.9789666666666667,0.777
6,val,0.2693505566914876,1.3091139792827182,0.953375,0.57
7,train,0.04615624069372813,1.0472380193701032,0.997625,0.972
7,val,0.08902791182200114,1.0931111666248394,0.9863333333333333,0.848
8,train,0.01772867089509964,1.017886756615694,0.9999916666666666,0.9999
8,val,0.04434691778818766,1.0453449407458022,0.994875,0.941
9,train,0.010459560678402582,1.0105144530998007,1.0,1.0
9,val,0.030803948640823364,1.0312832995733776,0.9964166666666666,0.9575
10,train,0.007421324083209038,1.0074489303582321,1.0,1.0
10,val,0.02471558626492818,1.025023548286915,0.9970416666666667,0.9645
11,train,0.0057026795754830046,1.0057189708058198,1.0,1.0
11,val,0.02101822813351949,1.021240666779098,0.99725,0.967
12,train,0.004537196247279644,1.0045475049070802,1.0,1.0
12,val,0.01801832644144694,1.0181816358649445,0.998,0.976
13,train,0.0037250471860170364,1.0037319937970925,1.0,1.0
13,val,0.01599596659342448,1.0161245869542388,0.9980416666666667,0.9765
14,train,0.0031059771423538524,1.0031108056871807,1.0,1.0
14,val,0.014449579954147338,1.0145544797783959,0.9980416666666667,0.9765
15,train,0.0026352573374907175,1.002638732680245,1.0,1.0
15,val,0.012968266129493713,1.0130527187659188,0.9983333333333333,0.98
16,train,0.002260839325686296,1.0022633969500105,1.0,1.0
16,val,0.011873714129130046,1.011944486505681,0.9984583333333333,0.9815
17,train,0.0019571078069508074,1.0019590241924219,1.0,1.0
17,val,0.010927755872408549,1.0109876818832921,0.9985416666666667,0.9825
18,train,0.0017079679357508819,1.0017094273437415,1.0,1.0
18,val,0.009978715618451437,1.010028669019816,0.998625,0.9835
19,train,0.0015010938294231892,1.0015022210347087,1.0,1.0
19,val,0.009164761543273926,1.0092068865605826,0.9986666666666667,0.984
20,train,0.001317922405898571,1.0013187912472792,1.0,1.0
20,val,0.008599428057670593,1.0086365093555663,0.998875,0.9865
