epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868439074707031,353.69645541165346,0.003684375,0.0
1,val,5.881126922607422,358.21269231858827,0.00309375,0.0
2,train,5.834036024475098,341.7351508992849,0.009875,0.0
2,val,5.873104812622071,355.3505661970774,0.00740625,0.0
3,train,5.7085294319152835,301.4274725728633,0.0291125,0.0
3,val,5.851664901733399,347.8129731169824,0.02309375,0.0
4,train,5.446294469451904,231.89726943773388,0.0553,0.0
4,val,5.8241977233886715,338.38954213179215,0.0401875,0.0
5,train,5.095883393096924,163.34808147365862,0.088240625,0.0
5,val,5.830449127197266,340.51157774425127,0.0434375,0.0
6,train,4.607373332977295,100.22055757008066,0.1624625,0.0
6,val,5.722056716918945,305.5326713997595,0.06721875,0.0
7,train,3.310635115814209,27.402523722531743,0.3996375,0.0
7,val,4.337562728881836,76.52080991567085,0.23671875,0.0
8,train,0.7191299810409546,2.05264659210923,0.883825,0.1416
8,val,1.1233534469604491,3.0751492816570134,0.77121875,0.016
9,train,0.14609356985092162,1.157304471791567,0.9825375,0.7576
9,val,0.2934401054382324,1.3410328564294929,0.93809375,0.359
10,train,0.05001042611598969,1.0512820571075503,0.997403125,0.9598
10,val,0.13428480672836304,1.143718511990328,0.9718125,0.632
11,train,0.02143311373591423,1.0216644527335914,0.999925,0.9988
11,val,0.08280860614776611,1.0863338710255033,0.9831875,0.7595
12,train,0.012332418550550938,1.012408776393645,1.0,1.0
12,val,0.05942858004570007,1.061229965277284,0.98803125,0.825
13,train,0.00851597301363945,1.0085523370636167,1.0,1.0
13,val,0.047668517112731935,1.0488229308419483,0.99015625,0.854
14,train,0.006378193742036819,1.006398577734382,1.0,1.0
14,val,0.04002822840213776,1.0408401550321567,0.9913125,0.8695
15,train,0.005056272745132446,1.0050690772641195,1.0,1.0
15,val,0.034653911113739014,1.0352613543428393,0.9925625,0.8865
16,train,0.004129385736584663,1.0041379233975856,1.0,1.0
16,val,0.030362043023109436,1.0308276703698085,0.9939375,0.9075
17,train,0.003436232977733016,1.0034421435944179,1.0,1.0
17,val,0.02757946288585663,1.0279632967919963,0.99421875,0.912
18,train,0.00288306207023561,1.002887222090591,1.0,1.0
18,val,0.024438021183013917,1.0247390770232419,0.995375,0.9295
19,train,0.0024548143833875657,1.0024578299072282,1.0,1.0
19,val,0.02222353744506836,1.0224723197764034,0.995875,0.936
20,train,0.002113875724375248,1.0021161115347952,1.0,1.0
20,val,0.020188516497612,1.0203936829395732,0.99634375,0.9435
