experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_transition768_ms_gated_stride2_L128_minnull_kv16_vocab768_train20000_seed42,outputs/MQAR/mqar_final_transition768_ms_gated_stride2_L128_minnull_kv16_vocab768_train20000_seed42,128,16,768,,42,0.0003,multiscale_mamba2_lm,gated,2,256,3029664,20,20,0.15206351,0.95606250,0.14650478,0.95793750,0.50250000,0.14650478,0.95793750,0.50250000,0.14650478,0.95793750,0.50250000,0.00130208,131.441998,2026-05-05T21:59:47.118293+00:00,ok
