epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955317317199707,385.79931201430617,0.003265625,0.0
1,val,5.9691195373535155,391.16111633681,0.0025,0.0
2,train,5.923973947143555,373.89460285245957,0.00878125,0.0
2,val,5.965349838256836,389.6893324639814,0.00575,0.0
3,train,5.796801954650879,329.2449342075217,0.025884375,0.0
3,val,5.940441818237304,380.1028288067491,0.020625,0.0
4,train,5.523785581207275,250.58184186746251,0.0494875,0.0
4,val,5.9523548431396485,384.65808282565206,0.02715625,0.0
5,train,5.062387934112548,157.96728175959487,0.097659375,0.0
5,val,5.951486053466797,384.3240409827772,0.0361875,0.0
6,train,4.467635056304932,87.15037338093515,0.1832375,0.0
6,val,5.934368026733399,377.80116047719315,0.04303125,0.0
7,train,3.8209762996673584,45.64875343541457,0.29173125,0.0
7,val,5.9032865905761716,366.23917023731013,0.0498125,0.0
8,train,3.1682603923797608,23.766104677860966,0.40894375,0.0
8,val,5.83569921875,342.3039957644262,0.05725,0.0
9,train,2.187875168228149,8.9162474465472,0.600025,0.00015
9,val,4.849601043701172,127.68943717750493,0.14175,0.0
10,train,0.48885427169799806,1.6304471000206289,0.922159375,0.28285
10,val,1.7775031204223632,5.9150687503973,0.60034375,0.0
11,train,0.11930004321336746,1.1267079286443975,0.98870625,0.83655
11,val,0.7997229862213134,2.2249245083726197,0.80521875,0.0295
12,train,0.033158094477653506,1.0337139507908268,0.999253125,0.9881
12,val,0.45678776931762693,1.5789937377680863,0.88184375,0.124
13,train,0.013378484182059764,1.0134683765286878,0.999971875,0.99955
13,val,0.32418208122253417,1.3828990841527329,0.91275,0.2265
14,train,0.008054965934902429,1.0080874944530531,1.0,1.0
14,val,0.26287989139556883,1.3006704878524418,0.92828125,0.2975
15,train,0.0057851508051157,1.005801917106302,1.0,1.0
15,val,0.23202456378936767,1.261150707088186,0.9354375,0.343
16,train,0.004483150433003903,1.004493214786289,1.0,1.0
16,val,0.2093023462295532,1.2328176799652666,0.94134375,0.378
17,train,0.0035866192165762184,1.003593058831793,1.0,1.0
17,val,0.19118271350860597,1.2106806395811713,0.9453125,0.401
18,train,0.0029367596488445997,1.0029410761519386,1.0,1.0
18,val,0.17582324743270875,1.1922273107881287,0.9495,0.435
19,train,0.0024481854178011416,1.0024511846707975,1.0,1.0
19,val,0.1632581605911255,1.1773405934023466,0.953,0.462
20,train,0.0020708642307668925,1.0020730099510076,1.0,1.0
20,val,0.15206350803375243,1.164234172307437,0.9560625,0.4865
