epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.8692005867004395,353.96590208489107,0.003565625,0.0
1,val,5.883070175170898,358.90946683637503,0.0024375,0.0
2,train,5.837871836090088,343.04849982957126,0.009428125,0.0
2,val,5.8758808135986325,356.3383901816727,0.00759375,0.0
3,train,5.724764086151123,306.36098191899055,0.025265625,0.0
3,val,5.855585418701172,349.1792562978638,0.01984375,0.0
4,train,5.490691791534424,242.42485632536665,0.048846875,0.0
4,val,5.837652633666992,342.97331100825625,0.0343125,0.0
5,train,5.15237978439331,172.84232874597217,0.07968125,0.0
5,val,5.854598587036133,348.83484511685384,0.04234375,0.0
6,train,4.752036438751221,115.8199046748025,0.1291,0.0
6,val,5.901273498535156,365.50263868024024,0.03775,0.0
7,train,4.3183473793029785,75.06447262809434,0.192553125,0.0
7,val,5.913836303710937,370.1233408403772,0.037875,0.0
8,train,3.6266346851348876,37.58611443076918,0.315678125,0.0
8,val,5.341672744750976,208.8617907105695,0.09440625,0.0
9,train,1.3826647943496704,3.9855080485812198,0.751359375,0.00835
9,val,2.3608199462890624,10.599639024959542,0.511375,0.0
10,train,0.28070957148075104,1.3240690006888316,0.957978125,0.5116
10,val,0.6472185802459717,1.910220308642753,0.856375,0.0765
11,train,0.08105824366807937,1.0844340561446397,0.992534375,0.888
11,val,0.27256776237487795,1.3133324504231607,0.9344375,0.3365
12,train,0.03035357631444931,1.030818942689192,0.999621875,0.99395
12,val,0.1655506067276001,1.1800426793068448,0.9590625,0.5095
13,train,0.015777644672989845,1.0159027688977673,0.999996875,0.99995
13,val,0.12898543548583985,1.137673554382474,0.9678125,0.591
14,train,0.010494694469869137,1.0105499569275582,1.0,1.0
14,val,0.11237048292160035,1.1189273273291778,0.9713125,0.628
15,train,0.007811135995388031,1.007841722504753,1.0,1.0
15,val,0.10194243907928467,1.107319731550205,0.97378125,0.6565
16,train,0.00609062522277236,1.0061092107939984,1.0,1.0
16,val,0.09316063690185547,1.0976380422814676,0.97590625,0.678
17,train,0.004894428493082524,1.0049064257735105,1.0,1.0
17,val,0.08759619092941284,1.091547256338322,0.9771875,0.6895
18,train,0.004032425189763308,1.004040566355421,1.0,1.0
18,val,0.0801214005947113,1.0834185873523394,0.979,0.71
19,train,0.0033983306337147952,1.0034041115058463,1.0,1.0
19,val,0.07624802350997925,1.0792302154313547,0.98053125,0.7295
20,train,0.002902591410279274,1.002906808007426,1.0,1.0
20,val,0.07183446168899536,1.0744774621567865,0.981125,0.7375
