epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956010012817383,386.0666460869214,0.003259375,0.0
1,val,5.967293411254883,390.4474586263042,0.00271875,0.0
2,train,5.91213579788208,369.4944787852182,0.013878125,0.0
2,val,5.952944442749024,384.8849439530732,0.0118125,0.0
3,train,5.72000076751709,304.9051569767375,0.046075,0.0
3,val,5.870772918701172,354.5228917715109,0.0384375,0.0
4,train,4.903357892608643,134.7414682800376,0.16638125,0.0
4,val,5.1958499450683595,180.5215109785011,0.1395,0.0
5,train,1.261907409286499,3.5321523262408108,0.80036875,0.02105
5,val,1.4327255668640138,4.190104051268507,0.7586875,0.005
6,train,0.10017775385379792,1.1053673839262046,0.991365625,0.87105
6,val,0.15072175693511963,1.162673107342192,0.9785625,0.71
7,train,0.02107570045888424,1.021299361541621,0.999728125,0.9957
7,val,0.043102741360664366,1.0440451559603605,0.99471875,0.921
8,train,0.009558254954218864,1.0096040809622895,0.999990625,0.99985
8,val,0.023785500824451446,1.0240706320239725,0.99734375,0.959
9,train,0.0061362937502563,1.0061551593693374,0.999996875,0.99995
9,val,0.017446181654930115,1.0175992551691833,0.9979375,0.967
10,train,0.004434554433822632,1.0044444016209175,1.0,1.0
10,val,0.013945541352033615,1.0140432340112648,0.99790625,0.9665
11,train,0.0034042275577783583,1.003410028521143,1.0,1.0
11,val,0.01164053240418434,1.0117085470542215,0.99825,0.972
12,train,0.0027089763317257164,1.0027126489236815,1.0,1.0
12,val,0.01003482124209404,1.0100853388979227,0.99846875,0.9755
13,train,0.0022119894742965696,1.0022144377278512,1.0,1.0
13,val,0.008731461107730865,1.0087696915023276,0.99840625,0.9745
14,train,0.001838504703901708,1.0018401957898726,1.0,1.0
14,val,0.007735714286565781,1.0077657122262678,0.99865625,0.9785
15,train,0.00154929945115,1.0015505002355896,1.0,1.0
15,val,0.006974260851740837,1.0069986376460442,0.9986875,0.979
16,train,0.001322315034084022,1.0013231896780845,1.0,1.0
16,val,0.006239309281110763,1.0062588143161448,0.9986875,0.979
17,train,0.0011393057107925415,1.001139954966087,1.0,1.0
17,val,0.005652213081717491,1.0056682169763445,0.99878125,0.9805
18,train,0.0009887505706399678,1.0009892395456303,1.0,1.0
18,val,0.005256868258118629,1.005270709833878,0.998875,0.982
19,train,0.0008647426740266383,1.000865116671769,1.0,1.0
19,val,0.004787548154592514,1.004799026774096,0.999,0.984
20,train,0.0007602753540500998,1.0007605644366133,1.0,1.0
20,val,0.004419824168086052,1.0044296059969362,0.9990625,0.985
