epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954705986022949,385.56353294379136,0.003178125,0.0
1,val,5.967996246337891,390.72197525695697,0.00290625,0.0
2,train,5.925133317565918,374.32833657653026,0.006215625,0.0
2,val,5.970241561889648,391.6002550230406,0.00340625,0.0
3,train,5.7903724380493165,327.1348391516913,0.02226875,0.0
3,val,5.963385131835937,388.92445895232225,0.01409375,0.0
4,train,5.472675553894043,238.09638100303567,0.049853125,0.0
4,val,6.015225402832031,409.61815760457,0.0174375,0.0
5,train,4.991604683685303,147.17239925984785,0.116896875,0.0
5,val,6.127124588012696,458.1169899247234,0.01415625,0.0
6,train,4.390128691101074,80.65079735257441,0.2276875,0.0
6,val,6.299538787841797,544.3208048508174,0.01025,0.0
7,train,3.7730785068511965,43.51381643462815,0.344396875,0.0
7,val,6.5300377807617185,685.4241068474897,0.00821875,0.0
