epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549189254760742,257.02908630125467,0.005,0.0
1,val,5.560983001708984,260.07836818864325,0.00425,0.0
2,train,5.4334005310058595,228.9263946181097,0.037975,0.0
2,val,5.487976303100586,241.7674474290385,0.03465625,0.0
3,train,4.894612226867676,133.56820241082903,0.09564375,0.0
3,val,5.060853668212891,157.72510377614705,0.078875,0.0
4,train,0.8893427718162537,2.433529741262541,0.823703125,0.03965
4,val,0.9818105392456055,2.669284714273968,0.79596875,0.018
5,train,0.10366867027282715,1.1092328721984879,0.988790625,0.8379
5,val,0.14271064233779907,1.1533960094027922,0.976875,0.683
6,train,0.025164427879452705,1.0254837247767075,0.99911875,0.9861
6,val,0.04760884928703308,1.0487603517251205,0.9925625,0.8895
7,train,0.009594008356332779,1.009640178388271,0.999978125,0.99965
7,val,0.025277333974838258,1.025599514676523,0.9963125,0.942
8,train,0.005556336507946253,1.0055718015754131,1.0,1.0
8,val,0.01741213792562485,1.0175646128852787,0.9971875,0.957
9,train,0.0038990807451307775,1.0039066920496078,1.0,1.0
9,val,0.0143456489443779,1.0144490415860903,0.99790625,0.9685
10,train,0.0029416018430143596,1.002945932599128,1.0,1.0
10,val,0.012316795647144317,1.0123929597526746,0.99803125,0.97
11,train,0.002300312577560544,1.0023029603263651,1.0,1.0
11,val,0.010922893851995468,1.0109827664524949,0.998,0.9695
12,train,0.0018514832243323326,1.0018531982776981,1.0,1.0
12,val,0.009839462399482727,1.0098880290689145,0.9981875,0.9725
13,train,0.0015194267980754375,1.0015205817118344,1.0,1.0
13,val,0.009183019787073135,1.0092253130741786,0.9981875,0.973
14,train,0.0012690316649153828,1.0012698372263236,1.0,1.0
14,val,0.008420381903648376,1.0084559330339902,0.99834375,0.974
15,train,0.0010706340368837118,1.001071207370096,1.0,1.0
15,val,0.007818463295698165,1.0078491072907738,0.99834375,0.975
16,train,0.000913663080893457,1.0009140805981531,1.0,1.0
16,val,0.00744466070830822,1.007472441090556,0.99840625,0.9755
17,train,0.0007862324947491288,1.000786541656536,1.0,1.0
17,val,0.007005857542157173,1.007030455972922,0.9984375,0.9755
18,train,0.0006823197647929191,1.0006825525978762,1.0,1.0
18,val,0.006640261068940162,1.006662356481834,0.99853125,0.977
19,train,0.0005955518555827439,1.0005957292317995,1.0,1.0
19,val,0.006312677338719368,1.00633264427915,0.99853125,0.977
20,train,0.0005225615381263196,1.0005226980971926,1.0,1.0
20,val,0.006141243442893028,1.0061601395404463,0.9985625,0.9775
