experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans768_ms_window_ws8_o0_seed43,outputs/ArchEval/mqar_trans768_ms_window_ws8_o0_seed43,128,16,768,,43,0.0003,multiscale_mamba2_window_summary_lm,window_residual_gated,,256,3028640,20,5,5.96931239,0.00318750,5.97226662,0.00240625,0.00000000,5.97226662,0.00240625,0.00000000,6.09772444,0.00356250,0.00000000,0.00130208,46.791532,2026-05-06T15:53:30.336848+00:00,ok
