epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548329096221924,256.8080955950947,0.00493125,0.0
1,val,5.5582318725585935,259.3638423356548,0.00425,0.0
2,train,5.458613932037354,234.77178908567328,0.032084375,0.0
2,val,5.50131460571289,245.01381720580818,0.02984375,0.0
3,train,5.063655731201172,158.16767922432697,0.07403125,0.0
3,val,5.209940216064453,183.08311243753752,0.06125,0.0
4,train,1.6595892080307006,5.257150805481657,0.673865625,0.00065
4,val,1.7783619232177734,5.920150809906287,0.64290625,0.0
5,train,0.11121904236078263,1.117639690480795,0.98581875,0.79875
5,val,0.14977773904800415,1.1615760410385725,0.9750625,0.6745
6,train,0.022191608002781867,1.0224396733266736,0.999175,0.987
6,val,0.04187721335887909,1.0427664331019824,0.99415625,0.911
7,train,0.008518028445541859,1.008554410076396,0.99999375,0.9999
7,val,0.021149662911891937,1.0213749021412053,0.997,0.953
8,train,0.004914617612212896,1.004926714153857,1.0,1.0
8,val,0.014754263460636139,1.0148636448911823,0.99790625,0.967
9,train,0.0035166878804564474,1.0035228786821926,1.0,1.0
9,val,0.012175346076488494,1.0122497673306747,0.99803125,0.9695
10,train,0.0026804604958742856,1.002684056142054,1.0,1.0
10,val,0.010080305874347687,1.0101312833029816,0.99834375,0.974
11,train,0.0021167722467333077,1.0021190141907215,1.0,1.0
11,val,0.00886150261759758,1.0089008819660366,0.99840625,0.975
12,train,0.0017172330351546406,1.0017187083241539,1.0,1.0
12,val,0.007962466508150101,1.007994251250238,0.99846875,0.976
13,train,0.0014198743661865592,1.001420882865052,1.0,1.0
13,val,0.007134067833423615,1.0071595759180725,0.9986875,0.979
14,train,0.0011908846851438283,1.001191594069881,1.0,1.0
14,val,0.006492751479148864,1.0065138750820555,0.99865625,0.9785
15,train,0.001012365347892046,1.0010128779626608,1.0,1.0
15,val,0.00596288488805294,1.0059806982749382,0.99871875,0.9795
16,train,0.0008687301810830832,1.0008691076364413,1.0,1.0
16,val,0.005537741109728813,1.0055531027411835,0.99896875,0.9835
17,train,0.000750718283560127,1.0007510001430586,1.0,1.0
17,val,0.005094199538230896,1.0051071970339382,0.99896875,0.9835
18,train,0.0006534269633702934,1.0006536404932747,1.0,1.0
18,val,0.004715541079640388,1.0047266767401517,0.99890625,0.9825
19,train,0.0005725402876734733,1.0005727042201484,1.0,1.0
19,val,0.004454613737761974,1.0044645502785432,0.9989375,0.983
20,train,0.0005042451803572476,1.0005043723333293,1.0,1.0
20,val,0.0041677914261817935,1.004176488747544,0.99903125,0.9845
