epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549874597167968,257.20529961031696,0.004834375,0.0
1,val,5.561387145996094,260.1834986178478,0.00353125,0.0
2,train,5.4613864059448245,235.42359087934423,0.031465625,0.0
2,val,5.509873031616211,247.119748680542,0.0293125,0.0
3,train,4.936184999847412,139.23804186830588,0.069771875,0.0
3,val,5.086741348266601,161.8615513058915,0.05703125,0.0
4,train,2.41807123336792,11.224189581333604,0.508671875,0.0
4,val,2.583840637207031,13.247921036380886,0.46884375,0.0
5,train,0.26317902941703797,1.3010596260488745,0.95850625,0.5158
5,val,0.32430211067199705,1.3830650827306261,0.94040625,0.381
6,train,0.04005585078001022,1.0408689059093057,0.997490625,0.96095
6,val,0.06600966334342956,1.0682370398574976,0.990625,0.8595
7,train,0.012901649728417397,1.0129852350874788,0.99991875,0.9987
7,val,0.030236886858940125,1.0306986640058047,0.9955,0.9305
8,train,0.006539613767713308,1.0065610437309205,1.0,1.0
8,val,0.01953429579734802,1.019726338588822,0.9968125,0.9495
9,train,0.004312736868113279,1.0043220501014551,1.0,1.0
9,val,0.015082487374544144,1.015196802080879,0.9975625,0.962
10,train,0.003145881785452366,1.0031508352645475,1.0,1.0
10,val,0.012318059533834457,1.0123942393034702,0.998,0.968
11,train,0.002422745395079255,1.0024256826142697,1.0,1.0
11,val,0.010727698862552643,1.0107854469405868,0.99825,0.972
12,train,0.0019267280457541346,1.0019285853789024,1.0,1.0
12,val,0.009327273488044739,1.0093709080617592,0.99834375,0.9735
13,train,0.001562479400075972,1.00156370070702,1.0,1.0
13,val,0.00837065115571022,1.0084057830131872,0.998375,0.974
14,train,0.0012921818438917398,1.0012930170705667,1.0,1.0
14,val,0.007599315702915192,1.007628263784568,0.998625,0.978
15,train,0.0010833671648055314,1.0010839542189918,1.0,1.0
15,val,0.006878073215484619,1.0069017814856331,0.99878125,0.9805
16,train,0.000919781931117177,1.0009202050602364,1.0,1.0
16,val,0.006314947739243507,1.0063349290599066,0.99878125,0.9805
17,train,0.0007872858977876604,1.0007875958886752,1.0,1.0
17,val,0.005898423582315445,1.0059158535355914,0.99875,0.98
18,train,0.0006803014444187284,1.0006805329019304,1.0,1.0
18,val,0.005465900138020515,1.0054808654240088,0.9988125,0.981
19,train,0.0005913736095651984,1.0005915485054129,1.0,1.0
19,val,0.005086826458573342,1.00509978632583,0.998875,0.982
20,train,0.0005173656824044884,1.0005174995391124,1.0,1.0
20,val,0.004750668942928314,1.0047619712614009,0.99896875,0.9835
