epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.963846215057373,389.1038268433358,0.002728125,0.0
1,val,5.966775161743164,390.2451618461506,0.00246875,0.0
2,train,5.956908579254151,386.41370852342703,0.00285,0.0
2,val,5.960279418945312,387.7184449826196,0.00240625,0.0
3,train,5.950668807220459,384.0100819113169,0.0033875,0.0
3,val,5.955826232910156,385.9957013138319,0.002875,0.0
4,train,5.669618242645264,289.92383270703874,0.060490625,0.0
4,val,5.724733032226562,306.3514683558872,0.05715625,0.0
5,train,5.149436667633057,172.3343814321356,0.081009375,0.0
5,val,5.256970962524414,191.89933977125054,0.0718125,0.0
6,train,4.751228275299073,115.7263410732471,0.0892,0.0
6,val,4.909640243530274,135.59062602807583,0.07328125,0.0
7,train,4.434182582855224,84.28320218834467,0.098321875,0.0
7,val,4.649568359375,104.53985218997657,0.074625,0.0
8,train,4.1354971000671386,62.520662372515446,0.11829375,0.0
8,val,4.402154510498047,81.62654459644507,0.08703125,0.0
9,train,0.033048272368311885,1.033600432377825,0.998815625,0.98115
9,val,0.03605993914604187,1.0367179846193362,0.998625,0.978
10,train,0.002939561692625284,1.0029438864406806,0.99999375,0.9999
10,val,0.003077496342360973,1.003082236695789,1.0,1.0
11,train,0.0011004450887441635,1.0011010508006046,1.0,1.0
11,val,0.0011475238464772701,1.001148182503884,1.0,1.0
12,train,0.0006254096660763026,1.000625605275478,1.0,1.0
12,val,0.0006491798274219036,1.0006493905902512,1.0,1.0
13,train,0.00041639451272785664,1.000416481216957,1.0,1.0
13,val,0.0004330650847405195,1.0004331588709623,1.0,1.0
14,train,0.00029245553272776306,1.0002924983020163,1.0,1.0
14,val,0.0003030979810282588,1.0003031439198624,1.0,1.0
15,train,0.00022292917855083942,1.0002229540291068,1.0,1.0
15,val,0.0002310342751443386,1.000231060965618,1.0,1.0
16,train,0.00017232288459781558,1.000172337733039,1.0,1.0
16,val,0.0001781439082697034,1.000178159776838,1.0,1.0
17,train,0.00013825750856194646,1.0001382670665717,1.0,1.0
17,val,0.0001425376683473587,1.0001425478273236,1.0,1.0
18,train,0.0001111863054917194,1.0001111924869182,1.0,1.0
18,val,0.00011472085677087306,1.00011472743746,1.0,1.0
19,train,9.294062349945306e-05,1.000092944942613,1.0,1.0
19,val,9.592317719943821e-05,1.0000959277779744,1.0,1.0
20,train,7.71178177325055e-05,1.0000771207913879,1.0,1.0
20,val,7.965281326323748e-05,1.0000796559856329,1.0,1.0
