epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.467649307250976,643.9681750448079,0.002121875,0.0
1,val,6.481847930908203,653.1768574111042,0.00159375,0.0
2,train,6.440591361236573,626.7773420625864,0.003103125,0.0
2,val,6.482748382568359,653.7652764784403,0.00215625,0.0
3,train,6.343515761566162,568.792539143204,0.008371875,0.0
3,val,6.504396118164062,668.0721109030366,0.00196875,0.0
4,train,6.079359004211426,436.7491506082293,0.0284875,0.0
4,val,6.5678863525390625,711.863623145001,0.00290625,0.0
5,train,5.68653461227417,294.87000914908566,0.072921875,0.0
5,val,6.665175445556641,784.6011076843026,0.0031875,0.0
