experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans704_mamba2_split_ts_50_50_depth_6_seed43,outputs/ArchEval/mqar_trans704_mamba2_split_ts_50_50_depth_6_seed43,128,16,704,,43,0.0003,mamba2_lm,,,256,2864480,20,7,5.85649777,0.03321875,5.85806613,0.02087500,0.00000000,5.85806613,0.02087500,0.00000000,5.86032533,0.03268750,0.00000000,0.00142045,55.350799,2026-05-07T22:34:43.512061+00:00,ok
