epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86819881362915,353.6114861278482,0.00345,0.0
1,val,5.88120475769043,358.2405749183376,0.00284375,0.0
2,train,5.835927928161621,342.3822928631933,0.008365625,0.0
2,val,5.879189086914063,357.51920712479483,0.00571875,0.0
3,train,5.672331103515625,290.7114235573444,0.03064375,0.0
3,val,5.856497772216797,349.49797659061204,0.02209375,0.0
4,train,5.310072844696045,202.36496906591262,0.065128125,0.0
4,val,5.861840850830078,351.3703694714,0.03321875,0.0
5,train,4.797762874603271,121.2388873145391,0.125890625,0.0
5,val,5.954543273925781,385.5008021964186,0.0305,0.0
6,train,4.219836305236816,68.0223484757824,0.225490625,0.0
6,val,6.109377746582031,450.05857753020433,0.0246875,0.0
7,train,3.640902031326294,38.12621225697374,0.33609375,0.0
7,val,6.31012353515625,550.1129028980081,0.02103125,0.0
