epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.547732685852051,256.6549782487398,0.004996875,0.0
1,val,5.560856842041016,260.0455588577174,0.00415625,0.0
2,train,5.473660900878906,238.33110417705848,0.0247375,0.0
2,val,5.5270818328857425,251.40918550162337,0.0208125,0.0
3,train,5.111156541442871,165.86207034707172,0.068640625,0.0
3,val,5.300923828125,200.5219722702182,0.0554375,0.0
4,train,3.6379798263549805,38.014962276767896,0.28866875,0.0
4,val,3.941356719970703,51.488409288014424,0.23609375,0.0
5,train,0.582937026977539,1.7912917846488283,0.877715625,0.12505
5,val,0.7343851928710937,2.0842002173714493,0.83096875,0.0475
6,train,0.07967712632417678,1.0829373592563059,0.990659375,0.8622
6,val,0.13540507268905638,1.1450004988569757,0.974875,0.6665
7,train,0.019304254457354546,1.0194917863548558,0.999325,0.9893
7,val,0.05027884101867676,1.051564274752622,0.990375,0.8545
8,train,0.007369117657840252,1.007396336423719,1.0,1.0
8,val,0.027216246724128722,1.0275899917082623,0.9950625,0.922
9,train,0.004496463427692652,1.004506587688139,1.0,1.0
9,val,0.021123746395111085,1.0213484320044228,0.99553125,0.9315
10,train,0.003184016354382038,1.003189090718645,1.0,1.0
10,val,0.017764500558376313,1.0179232278088086,0.99625,0.941
11,train,0.0024369060292840005,1.0024398776981842,1.0,1.0
11,val,0.015564175665378571,1.0156859282870596,0.99653125,0.9455
12,train,0.001928177747130394,1.0019300378772042,1.0,1.0
12,val,0.014009096086025238,1.0141076833072658,0.99678125,0.95
13,train,0.0015675657013431191,1.0015687949746954,1.0,1.0
13,val,0.012801635205745697,1.0128839269189467,0.9969375,0.952
14,train,0.0013017928015440702,1.0013026405015966,1.0,1.0
14,val,0.01174453455209732,1.0118137723879126,0.9971875,0.9555
15,train,0.0010931756747886538,1.0010937734091063,1.0,1.0
15,val,0.010969643086194992,1.0110300302273796,0.9974375,0.9595
16,train,0.0009301676934584975,1.0009306004335907,1.0,1.0
16,val,0.010294653922319413,1.0103478261786951,0.99753125,0.961
17,train,0.0007981726506724954,1.0007984912752295,1.0,1.0
17,val,0.009725255608558655,1.0097726995837524,0.99759375,0.9615
18,train,0.0006912764584645629,1.000691515445101,1.0,1.0
18,val,0.009141904681921005,1.0091838195223213,0.9976875,0.963
19,train,0.0006020541614852845,1.0006022354324684,1.0,1.0
19,val,0.008931714296340942,1.0089717210774825,0.9976875,0.963
20,train,0.0005272941551171243,1.000527433199118,1.0,1.0
20,val,0.008399585098028182,1.008434960590055,0.9978125,0.965
