epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.4667691871643065,643.4016550581541,0.002,0.0
1,val,6.482158294677735,653.3796113048448,0.00178125,0.0
2,train,6.4409049728393555,626.9739375351179,0.003025,0.0
2,val,6.484372619628906,654.8280091006135,0.00184375,0.0
3,train,6.339546196746826,566.539155725054,0.009246875,0.0
3,val,6.504472351074218,668.1230419255302,0.0029375,0.0
4,train,6.043720742034912,421.4582586429206,0.03236875,0.0
4,val,6.576960662841797,718.3526919391082,0.0025,0.0
5,train,5.636252880859375,280.41001766492565,0.0821,0.0
5,val,6.67888735961914,795.4335879421019,0.0021875,0.0
