epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86945359954834,354.05547133644507,0.00354375,0.0
1,val,5.88115998840332,358.22453710218826,0.003,0.0
2,train,5.8446770286560055,345.390972378638,0.00779375,0.0
2,val,5.878877838134765,357.4079470236853,0.0055625,0.0
3,train,5.745346259307861,312.73189541429554,0.023490625,0.0
3,val,5.854497817993164,348.7996951344021,0.01890625,0.0
4,train,5.539214492034912,254.47802641194,0.043621875,0.0
4,val,5.846491760253906,346.01833336357316,0.031,0.0
5,train,5.238249490356445,188.34012247274438,0.07134375,0.0
5,val,5.890247436523437,361.4947203038047,0.0319375,0.0
6,train,4.873563806915283,130.78618405001455,0.11689375,0.0
6,val,5.98117854309082,395.9066864031444,0.0271875,0.0
7,train,4.491813220977783,89.28318934790732,0.169165625,0.0
7,val,6.101641159057618,446.59009436624234,0.024375,0.0
8,train,4.112744516754151,61.11421660391675,0.22926875,0.0
8,val,6.252547927856446,519.3343668564406,0.02178125,0.0
