epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.467831699371338,644.0856404777588,0.00213125,0.0
1,val,6.4812018737792965,652.7550041312693,0.00146875,0.0
2,train,6.442989811706543,628.2824407039802,0.00304375,0.0
2,val,6.4808641662597655,652.534601075942,0.00146875,0.0
3,train,6.345974649810791,570.1928573387685,0.011915625,0.0
3,val,6.490675537109375,658.9683704769993,0.00703125,0.0
4,train,6.108993182373047,449.88553438457285,0.02976875,0.0
4,val,6.526474426269531,682.9860441978221,0.01025,0.0
5,train,5.755639584350586,315.96757082544013,0.060996875,0.0
5,val,6.598090454101563,733.6928305986186,0.01296875,0.0
6,train,5.354310103607178,211.51800049901522,0.109909375,0.0
6,val,6.697439544677734,810.3283571156962,0.011625,0.0
