experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_delayed_l256_min64_ms_attention_stride4_kv16_vocab512_seed42,outputs/MQAR/mqar_delayed_l256_min64_ms_attention_stride4_kv16_vocab512_seed42,256,16,512,64,42,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3030176,20,5,5.55854245,0.00393750,5.55907634,0.00381250,0.00000000,5.55907634,0.00381250,0.00000000,5.56722939,0.00428125,0.00000000,0.00195312,51.228923,2026-05-05T21:28:06.726690+00:00,ok
