epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.869184307861328,353.96013997782046,0.003571875,0.0
1,val,5.882678741455078,358.7690050626587,0.0023125,0.0
2,train,5.8322343887329104,341.12002292172474,0.012853125,0.0
2,val,5.871965225219727,354.945843820484,0.010375,0.0
3,train,5.623528271484375,276.864515131931,0.046846875,0.0
3,val,5.769042037963867,320.230816698717,0.0405625,0.0
4,train,5.0938261680603025,163.0123831326774,0.10445,0.0
4,val,5.4117644500732425,224.02652277097081,0.07765625,0.0
5,train,2.4524219287872313,11.616446884302775,0.53088125,0.0
5,val,2.7085048065185546,15.006820631475708,0.47428125,0.0
6,train,0.3235050487041473,1.381963133373422,0.950896875,0.45285
6,val,0.42372806549072267,1.5276461175981226,0.92265625,0.2795
7,train,0.05170645506978035,1.0530665747840635,0.99601875,0.9386
7,val,0.09172004318237305,1.096057930234506,0.98521875,0.7905
8,train,0.015883703498542307,1.0160105200661922,0.999753125,0.99605
8,val,0.04089057242870331,1.0417381044374654,0.99284375,0.8935
9,train,0.007782801406830549,1.007813166128783,1.0,1.0
9,val,0.025761829972267152,1.0260965339285457,0.9956875,0.9345
10,train,0.0052142493955791,1.0052278672526382,1.0,1.0
10,val,0.019986870288848876,1.0201879451657807,0.99653125,0.9475
11,train,0.003906889249384403,1.0039145310898885,1.0,1.0
11,val,0.016959186315536497,1.0171038097241487,0.9970625,0.955
12,train,0.003057934242859483,1.003062614493193,1.0,1.0
12,val,0.014830874621868134,1.01494139775184,0.9973125,0.959
13,train,0.002468963960930705,1.002472014362378,1.0,1.0
13,val,0.012946949481964112,1.0130311241083476,0.9974375,0.96
14,train,0.002038675462268293,1.0020407549739982,1.0,1.0
14,val,0.01182539701461792,1.0118955934492417,0.9975625,0.962
15,train,0.0017085817273706197,1.001710042184782,1.0,1.0
15,val,0.010652515798807145,1.0107094558505538,0.99775,0.965
16,train,0.0014519555611535906,1.0014530101589774,1.0,1.0
16,val,0.00971362406015396,1.0097609544320267,0.99809375,0.9705
17,train,0.0012454648135229946,1.0012462407269147,1.0,1.0
17,val,0.008897556990385056,1.0089372579102927,0.9981875,0.971
18,train,0.001079130339063704,1.0010797128097098,1.0,1.0
18,val,0.008338875263929367,1.0083737405292468,0.99825,0.9725
19,train,0.0009412973146885633,1.0009417404740433,1.0,1.0
19,val,0.007703330487012863,1.0077330774718682,0.99828125,0.9725
20,train,0.0008244409160688519,1.0008247808608959,1.0,1.0
20,val,0.0072173460125923156,1.0072434538262385,0.99834375,0.9735
