experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans704_mamba2_slow_init_seed42,outputs/ArchEval/mqar_trans704_mamba2_slow_init_seed42,128,16,704,,42,0.0003,mamba2_lm,,,256,2030208,20,20,0.00721735,0.99834375,0.00632760,0.99850000,0.97600000,0.00632760,0.99850000,0.97600000,0.00729513,0.99834375,0.97350000,0.00142045,111.731903,2026-05-08T00:14:30.238173+00:00,ok
