epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956431210327149,386.2292906471943,0.003359375,0.0
1,val,5.968123611450196,390.77174277447097,0.0028125,0.0
2,train,5.932180320739746,376.97554604411647,0.00494375,0.0
2,val,5.970051513671875,391.5258391640184,0.0025,0.0
3,train,5.834219239807129,341.79776775443247,0.017621875,0.0
3,val,5.9732277374267575,392.7713898617446,0.010625,0.0
4,train,5.584559535217285,266.2829686350757,0.040403125,0.0
4,val,5.990288009643555,399.5296617537681,0.021,0.0
5,train,5.235705213928223,187.8615422170481,0.07625625,0.0
5,val,6.074638488769531,434.6923279495019,0.02109375,0.0
