epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548495166015625,256.850747204025,0.00634375,0.0
1,val,5.561362930297852,260.17719816904287,0.0044375,0.0
2,train,5.447331008911132,232.13776472788982,0.03398125,0.0
2,val,5.493219985961914,243.03852891114835,0.03084375,0.0
3,train,4.833733458709717,125.67930433325765,0.10380625,0.0
3,val,4.980587509155273,145.55987429608518,0.08778125,0.0
4,train,0.8808480073928833,2.4129450342957637,0.863640625,0.0921
4,val,0.9784263153076171,2.6602665254389692,0.83934375,0.054
5,train,0.06261163749694824,1.0646133030483755,0.99433125,0.9137
5,val,0.09880127048492432,1.103846910798792,0.98365625,0.7685
6,train,0.01650589111596346,1.0166428659294309,0.99959375,0.9936
6,val,0.038642739176750186,1.0393990807389835,0.99384375,0.9055
7,train,0.007198544158041477,1.0072245159593565,0.99998125,0.9997
7,val,0.02372601181268692,1.024009712886124,0.9956875,0.935
8,train,0.004504543027281761,1.0045147037319393,0.999996875,0.99995
8,val,0.018473756432533264,1.0186454519281465,0.99665625,0.947
9,train,0.0032535733740776777,1.003258871988847,0.999996875,0.99995
9,val,0.015903306782245635,1.0160304374038847,0.996875,0.9505
10,train,0.0024233024753630163,1.002426241046009,1.0,1.0
10,val,0.014305270284414291,1.0144080803201758,0.9970625,0.9535
11,train,0.0019154935996979474,1.0019173293294856,1.0,1.0
11,val,0.013009335458278657,1.013094325015467,0.99715625,0.9545
12,train,0.0015510465662926436,1.001552250061163,1.0,1.0
12,val,0.011984752386808396,1.0120568572969428,0.99740625,0.959
13,train,0.0012812285931780934,1.001282049717177,1.0,1.0
13,val,0.011243483722209931,1.0113069292452583,0.99753125,0.9605
14,train,0.0010741995139047504,1.0010747766728454,1.0,1.0
14,val,0.010743958115577698,1.0108018816905306,0.9974375,0.96
15,train,0.0009115682885982096,1.000911983893245,1.0,1.0
15,val,0.010084739476442338,1.010135761833083,0.9975625,0.961
16,train,0.0007810913575813175,1.0007813964888757,1.0,1.0
16,val,0.009734114527702332,1.0097816451180754,0.99753125,0.9605
17,train,0.0006749252003617585,1.0006751530136242,1.0,1.0
17,val,0.0093459981828928,1.0093898084009523,0.9975625,0.961
18,train,0.0005872097768820822,1.0005873822182945,1.0,1.0
18,val,0.009006168082356453,1.0090468456387185,0.99759375,0.9615
19,train,0.0005138476110063494,1.0005139796533056,1.0,1.0
19,val,0.008647195324301719,1.00868469031537,0.9976875,0.963
20,train,0.00045225774357095363,1.0004523600275232,1.0,1.0
20,val,0.008500679984688758,1.0085369133614654,0.99771875,0.9635
