epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.866291104888916,352.9375414545801,0.003871875,0.0
1,val,5.880261871337891,357.90295396342975,0.00290625,0.0
2,train,5.82893005065918,339.99470727784654,0.009134375,0.0
2,val,5.88035173034668,357.935116213128,0.006375,0.0
3,train,5.678119945526123,292.3991864421378,0.0289625,0.0
3,val,5.8739694976806645,355.6579654048288,0.01965625,0.0
4,train,5.278217428588867,196.02014382930307,0.07780625,0.0
4,val,5.821649444580078,337.52832900414967,0.04521875,0.0
5,train,4.546821076965332,94.33205682237951,0.19149375,0.0
5,val,5.4219237976074215,226.31408647464406,0.11865625,0.0
6,train,3.148413272857666,23.299065974985645,0.441215625,0.0
6,val,4.151585739135742,63.53466987167895,0.279375,0.0
7,train,0.5600904689788818,1.750830889014084,0.9094625,0.2203
7,val,0.9675173606872559,2.631403517493817,0.8006875,0.031
8,train,0.11834765961170196,1.125635381308607,0.988921875,0.8382
8,val,0.29027404880523683,1.336793784571124,0.9436875,0.408
9,train,0.03946587245464325,1.0402549969295738,0.998515625,0.97655
9,val,0.14753260231018067,1.1589710693481097,0.969625,0.6165
10,train,0.016682889610528946,1.016822826112082,0.99996875,0.9995
10,val,0.0931912932395935,1.0976716923597971,0.9791875,0.7215
11,train,0.009709585213661194,1.0097568761707731,0.999990625,0.99985
11,val,0.07086590385437011,1.073437272415965,0.98346875,0.77
12,train,0.006760692803561687,1.0067835978761126,1.0,1.0
12,val,0.05859314513206482,1.0603437469533048,0.98671875,0.809
13,train,0.005122851973026991,1.0051359962149458,1.0,1.0
13,val,0.05133768010139465,1.0526783017883206,0.988,0.826
14,train,0.004023477982729674,1.0040315830367916,1.0,1.0
14,val,0.045721484303474426,1.0467828249055864,0.9890625,0.84
15,train,0.003249120654165745,1.0032544047680363,1.0,1.0
15,val,0.04151403534412384,1.042387792020175,0.98959375,0.8465
16,train,0.0026764019921422006,1.0026799867533278,1.0,1.0
16,val,0.03808090031147003,1.0388152699580384,0.9903125,0.8545
17,train,0.0022325063213706016,1.0022350002191436,1.0,1.0
17,val,0.035550137758255,1.036189599049326,0.99090625,0.8595
18,train,0.0018869185205549002,1.0018886998715517,1.0,1.0
18,val,0.03295060348510742,1.0334994867076206,0.99134375,0.8675
19,train,0.0016087062163278462,1.0016100008783235,1.0,1.0
19,val,0.030680146932601928,1.031155632842073,0.992,0.8775
20,train,0.001382228303141892,1.0013831840209722,1.0,1.0
20,val,0.02873188304901123,1.0291486252892488,0.992375,0.8825
