epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86906876296997,353.9192440546047,0.003859375,0.0
1,val,5.881345916748047,358.2911473895905,0.0033125,0.0
2,train,5.836791877746582,342.6782217184092,0.01046875,0.0
2,val,5.8704903717041015,354.4227365429941,0.00903125,0.0
3,train,5.589949959564209,267.7222224417655,0.050753125,0.0
3,val,5.728683837890625,307.56419752345005,0.04421875,0.0
4,train,4.891412013244629,133.14143886135057,0.122125,0.0
4,val,5.163832305908203,174.83318765176384,0.09315625,0.0
5,train,1.2293017414093017,3.4188414672171095,0.774859375,0.01165
5,val,1.3837025718688964,3.989646266139909,0.7335,0.0055
6,train,0.16870617337226868,1.1837722640066803,0.976925,0.6953
6,val,0.23525633335113524,1.265233048596558,0.95828125,0.508
7,train,0.03533471945524216,1.0359664088847855,0.998159375,0.97115
7,val,0.06944944930076599,1.0719178736371389,0.9895625,0.848
8,train,0.01305238532423973,1.0131379395291575,0.99995625,0.9993
8,val,0.0361238489151001,1.0367842431435728,0.9943125,0.913
9,train,0.007356957338750363,1.0073840862373016,1.0,1.0
9,val,0.02513939595222473,1.0254580552640153,0.99609375,0.939
10,train,0.005155236106365919,1.0051685472001357,1.0,1.0
10,val,0.02043313670158386,1.0206433223826064,0.99684375,0.95
11,train,0.0038984884731471537,1.003906097463976,1.0,1.0
11,val,0.01728312575817108,1.0174333431369256,0.99696875,0.952
12,train,0.003076298304647207,1.0030810349661594,1.0,1.0
12,val,0.015097118556499482,1.0152116557186734,0.99734375,0.958
13,train,0.0024948192786425354,1.0024979339298845,1.0,1.0
13,val,0.013474422454833984,1.013565611598451,0.99746875,0.96
14,train,0.0020622599843889474,1.0020643879050344,1.0,1.0
14,val,0.012287665605545044,1.0123634691331758,0.99765625,0.963
15,train,0.0017336128074675798,1.0017351163828976,1.0,1.0
15,val,0.011169688940048219,1.0112323028242702,0.99778125,0.965
16,train,0.0014750109354034065,1.0014760992990834,1.0,1.0
16,val,0.010097558289766311,1.01014871065784,0.9979375,0.9675
17,train,0.0012654142536222934,1.001266215228058,1.0,1.0
17,val,0.009506552398204804,1.009551883200132,0.9980625,0.9695
18,train,0.0010959224756807088,1.0010965232181528,1.0,1.0
18,val,0.008828349322080611,1.0088674341314054,0.9980625,0.9695
19,train,0.0009549018151126802,1.0009553578790047,1.0,1.0
19,val,0.008327326685190201,1.0083620953129488,0.99815625,0.9705
20,train,0.0008377365533262491,1.0008380875526008,1.0,1.0
20,val,0.007727939248085022,1.0077578768395359,0.99828125,0.9725
