experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans768_mamba2_split_ts_25slow_75fast_seed44,outputs/ArchEval/mqar_trans768_mamba2_split_ts_25slow_75fast_seed44,128,16,768,,44,0.0003,mamba2_lm,,,256,2063040,20,6,5.97091740,0.01012500,5.96659657,0.00275000,0.00000000,5.96659657,0.00275000,0.00000000,6.12044818,0.01003125,0.00000000,0.00130208,43.344499,2026-05-07T19:25:05.151167+00:00,ok
