epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.546750412750244,256.40299674474863,0.008025,0.0
1,val,5.559591812133789,259.7168014363486,0.00675,0.0
2,train,5.479962224578857,239.83764723500087,0.026921875,0.0
2,val,5.520331878662109,249.7178994812045,0.02290625,0.0
3,train,5.171448390197754,176.16981541951276,0.064196875,0.0
3,val,5.30449740600586,201.23983506029055,0.05221875,0.0
4,train,3.630361008834839,37.72643373496923,0.324196875,0.0
4,val,3.8324917755126955,46.17745885777562,0.28953125,0.0
5,train,0.635656240940094,1.888260889056815,0.885928125,0.1441
5,val,0.755147741317749,2.1279258827067773,0.849,0.071
6,train,0.10366512883901596,1.1092289439306457,0.987465625,0.8195
6,val,0.16070364713668822,1.1743368991381442,0.97,0.6125
7,train,0.02367794576883316,1.0239604939732465,0.99895,0.98345
7,val,0.052596033334732055,1.0540037767159682,0.99046875,0.855
8,train,0.008702460542321206,1.008740437035106,0.999984375,0.99975
8,val,0.02783752739429474,1.0282286118676052,0.99478125,0.9185
9,train,0.004951762546598911,1.0049640427839974,1.0,1.0
9,val,0.01971766346693039,1.0199133405756762,0.99625,0.9415
10,train,0.0034050626251846553,1.0034108664365027,1.0,1.0
10,val,0.01648369538784027,1.0166203010512032,0.99640625,0.9445
11,train,0.0025697419349104164,1.002573046551781,1.0,1.0
11,val,0.014522564470767975,1.0146285292488875,0.99675,0.949
12,train,0.0020294695802032946,1.002031530347444,1.0,1.0
12,val,0.01263604086637497,1.0127162129608336,0.99715625,0.9555
13,train,0.0016404554799199105,1.0016418017630826,1.0,1.0
13,val,0.011466556340456008,1.0115325492937075,0.99725,0.957
14,train,0.0013533748298883439,1.0013542910548887,1.0,1.0
14,val,0.010605007797479629,1.0106614402049563,0.997375,0.959
15,train,0.001133379148505628,1.0011340216653681,1.0,1.0
15,val,0.00987180209159851,1.0099206890649501,0.99765625,0.9635
16,train,0.0009610788207501173,1.0009615408049892,1.0,1.0
16,val,0.009212252229452133,1.0092548156262042,0.9976875,0.9635
17,train,0.0008230349639430642,1.0008233737501568,1.0,1.0
17,val,0.008569292098283767,1.0086061135846895,0.9978125,0.9655
18,train,0.0007103406792506575,1.0007105930309392,1.0,1.0
18,val,0.008075752824544907,1.0081084496743467,0.997875,0.9665
19,train,0.0006171605591662228,1.0006173510419283,1.0,1.0
19,val,0.0078046035766601565,1.0078351388821134,0.9978125,0.9655
20,train,0.000540015859529376,1.0005401616943435,1.0,1.0
20,val,0.007393596008419991,1.0074209961262282,0.9979375,0.9675
