experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans704_ms_gated_right_init_equal_param_seed43,outputs/ArchEval/mqar_trans704_ms_gated_right_init_equal_param_seed43,128,16,704,,43,0.0003,multiscale_mamba2_lm,gated,2,192,1998800,20,20,0.00310495,0.99956250,0.00303950,0.99978125,0.99650000,0.00303950,0.99978125,0.99650000,0.00332959,0.99978125,0.99650000,0.00142045,246.841521,2026-05-10T22:01:19.889254+00:00,ok
