experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_ms_gated_slow_init_v1024_seed42,outputs/MQARFailureSweep/mqar_fail_ms_gated_slow_init_v1024_seed42,128,16,1024,,42,0.0003,multiscale_mamba2_lm,gated,2,256,3160992,20,20,0.03916976,0.99171875,0.04012764,0.99156250,0.87450000,0.04012764,0.99156250,0.87450000,0.04012764,0.99156250,0.87450000,0.00097656,131.345922,2026-05-08T00:01:58.112336+00:00,ok
