epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.244602375793457,515.2243185308321,0.00250625,0.0
1,val,6.258984649658204,522.6879591897734,0.00221875,0.0
2,train,6.216044944000244,500.7189391676192,0.005340625,0.0
2,val,6.259295654296875,522.850542850485,0.00359375,0.0
3,train,6.098534023284912,445.20463183303843,0.01781875,0.0
3,val,6.2573453826904295,521.8318359827814,0.01190625,0.0
4,train,5.779180921173095,323.4941146931325,0.0476125,0.0
4,val,6.268103469848633,527.476054416427,0.023875,0.0
5,train,5.282643727874756,196.8897107138732,0.1049625,0.0
5,val,6.2784879150390625,532.9821399346644,0.03340625,0.0
6,train,4.664046031188965,106.06435485785029,0.198925,0.0
6,val,6.232564239501953,509.05916092013996,0.050875,0.0
7,train,3.984130581665039,53.73854788301057,0.308178125,0.0
7,val,6.091391525268555,442.03608776349864,0.0776875,0.0
8,train,3.099383337402344,22.18426685491243,0.459721875,0.0
8,val,5.382439208984375,217.5522842473297,0.154,0.0
9,train,1.250599295425415,3.492435330941681,0.81888125,0.0351
9,val,2.572199028015137,13.094588169452328,0.54053125,0.0
10,train,0.12958290911912917,1.1383534874353172,0.9929125,0.8945
10,val,0.4676493911743164,1.5962376495577697,0.9290625,0.3115
11,train,0.03317692273259163,1.0337334140038539,0.999728125,0.9957
11,val,0.2037128496170044,1.2259460720243571,0.965625,0.5725
12,train,0.014508146487176419,1.0146139004568602,0.999996875,0.99995
12,val,0.12596586036682128,1.1342434449668823,0.97903125,0.7125
13,train,0.00916779714077711,1.0092099501111376,1.0,1.0
13,val,0.09480145740509033,1.0994405476758717,0.98384375,0.7725
14,train,0.0066440790742635725,1.0066661999314073,1.0,1.0
14,val,0.07827203202247619,1.0814167986594,0.98653125,0.809
15,train,0.005091938491165638,1.0051049244418293,1.0,1.0
15,val,0.06714591002464294,1.0694515104872337,0.98784375,0.824
16,train,0.004058924905210734,1.0040671734972666,1.0,1.0
16,val,0.05859554982185364,1.0603462967541515,0.98934375,0.847
17,train,0.003309084479883313,1.0033145655440314,1.0,1.0
17,val,0.05220388329029083,1.053590530120719,0.98990625,0.8525
18,train,0.0027530782114714384,1.002756871411484,1.0,1.0
18,val,0.04710294091701508,1.048229909273991,0.990625,0.8645
19,train,0.002323800125718117,1.0023265022418841,1.0,1.0
19,val,0.04276844096183777,1.0436961895813797,0.99109375,0.8725
20,train,0.0019845769807696344,1.001986547557037,1.0,1.0
20,val,0.039169758558273315,1.0399470085712816,0.99171875,0.88
