epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.6584266082763675,779.3237903868737,0.00146875,0.0
1,val,6.662254180908203,782.3124247571567,0.00103125,0.0
2,train,6.652514527893066,774.729958425957,0.001409375,0.0
2,val,6.657010650634765,778.221081789164,0.00121875,0.0
3,train,6.647176879882813,770.6057392118681,0.001803125,0.0
3,val,6.655270721435547,776.8682094978147,0.0018125,0.0
4,train,6.370639219665527,584.4312894902905,0.048325,0.0
4,val,6.455489715576172,636.1851997814845,0.04346875,0.0
5,train,5.73896371459961,310.7422264401125,0.079575,0.0
5,val,5.904163146972656,366.5603402658819,0.0674375,0.0
6,train,5.2361327743530275,187.941881551579,0.092775,0.0
6,val,5.490318145751953,242.3342922207361,0.07146875,0.0
7,train,4.834732804107666,125.8049641459803,0.10314375,0.0
7,val,5.182730712890625,178.16867481116623,0.07425,0.0
8,train,4.495881002044678,89.64711349519061,0.11313125,0.0
8,val,4.938482086181641,139.55825130504545,0.0733125,0.0
9,train,4.214197030639649,67.63983134726122,0.124109375,0.0
9,val,4.74996940612793,115.58074841046552,0.07653125,0.0
10,train,3.940395932006836,51.43896360130583,0.145225,0.0
10,val,4.576549819946289,97.17853171541411,0.08434375,0.0
11,train,0.07271350806951522,1.0754223929389903,0.988525,0.83135
11,val,0.09942259168624878,1.1045329673961721,0.983375,0.763
12,train,0.0020002004835754632,1.0020022022189643,0.999975,0.9996
12,val,0.0022197635397315026,1.002222229038755,1.0,1.0
13,train,0.0006291190937161446,1.0006293170306397,0.999996875,0.99995
13,val,0.000698038961738348,1.0006982826476318,1.0,1.0
14,train,0.00034583671814762055,1.00034589652656,1.0,1.0
14,val,0.0003859074581414461,1.000385981930004,1.0,1.0
15,train,0.00023641846184618772,1.0002364464108933,1.0,1.0
15,val,0.0002618342647328973,1.000261868546316,1.0,1.0
16,train,0.0001717764416942373,1.000171791196112,1.0,1.0
16,val,0.00018979385774582625,1.0001898118697397,1.0,1.0
17,train,0.00013140999099705368,1.0001314186256682,1.0,1.0
17,val,0.00014523621276021003,1.0001452467600496,1.0,1.0
18,train,0.000110792439407669,1.0001107985771167,1.0,1.0
18,val,0.0001223515924066305,1.000122359077668,1.0,1.0
19,train,8.38685471448116e-05,1.0000838720642098,1.0,1.0
19,val,9.24332186114043e-05,1.000092437490693,1.0,1.0
20,train,7.341613414464518e-05,1.0000734188291749,1.0,1.0
20,val,8.101339568383992e-05,1.0000810166773575,1.0,1.0
