epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.244958529663086,515.4078503464469,0.00229375,0.0
1,val,6.258080871582031,522.2157786769164,0.00209375,0.0
2,train,6.222849900817871,504.1379297744281,0.0035625,0.0
2,val,6.2582747192382815,522.3170187939326,0.00246875,0.0
3,train,6.146723857116699,467.1843143048933,0.0108625,0.0
3,val,6.268216796875,527.5358350964734,0.00528125,0.0
4,train,5.919999029541016,372.411352466064,0.032659375,0.0
4,val,6.283101623535156,535.4468455064274,0.01490625,0.0
5,train,5.5758727951049805,263.97985544569286,0.06430625,0.0
5,val,6.335657974243164,564.3406024326117,0.01884375,0.0
