epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.466404949188233,643.1673464161564,0.00205,0.0
1,val,6.481457275390625,652.9217401025386,0.002125,0.0
2,train,6.438101085662842,625.2184356164285,0.00318125,0.0
2,val,6.48466552734375,655.019841369579,0.00165625,0.0
3,train,6.307712679290772,548.7882573856775,0.012465625,0.0
3,val,6.504863189697265,668.3842212514215,0.0055625,0.0
4,train,5.96253324508667,388.593280442595,0.040965625,0.0
4,val,6.549100280761719,698.6153333128167,0.01128125,0.0
5,train,5.46533299407959,236.35454667094717,0.1017,0.0
5,val,6.622270385742188,751.6496960841725,0.01415625,0.0
