epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.466485569000244,643.2192005369229,0.001984375,0.0
1,val,6.482266632080078,653.4504005891721,0.00165625,0.0
2,train,6.4385970558166505,625.5286022104339,0.003109375,0.0
2,val,6.485181243896484,655.3577330648241,0.00171875,0.0
3,train,6.329563876342774,560.9119135463162,0.0090875,0.0
3,val,6.508811676025391,671.0285443121585,0.0015,0.0
4,train,6.018084857940674,410.7911185532894,0.035028125,0.0
4,val,6.5877434997558595,726.1404836502485,0.00125,0.0
5,train,5.608141459655762,272.63705987013134,0.086959375,0.0
5,val,6.688912048339843,803.4476642553999,0.00146875,0.0
