epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9539862197875975,385.2861171804219,0.0033625,0.0
1,val,5.966849746704102,390.27426935178073,0.00290625,0.0
2,train,5.927652391052246,375.27248585581316,0.0067375,0.0
2,val,5.966291900634766,390.05661709853115,0.004375,0.0
3,train,5.746818215179443,313.1925619211911,0.037425,0.0
3,val,5.911073318481446,369.10210699324523,0.02921875,0.0
4,train,5.353567699432373,211.36102692852532,0.07645,0.0
4,val,5.798186767578125,329.7011926920522,0.048375,0.0
5,train,4.491090725708008,89.21870596320827,0.19765,0.0
5,val,5.195681854248047,180.49116951976848,0.12446875,0.0
6,train,1.179322180557251,3.252169072205624,0.82733125,0.04075
6,val,1.554325325012207,4.7318929581468945,0.74034375,0.003
7,train,0.10575300127267838,1.111547291830454,0.990628125,0.86325
7,val,0.20209926986694335,1.2239695053706907,0.96846875,0.6045
8,train,0.02209919650554657,1.022345192511253,0.999665625,0.99465
8,val,0.0650261800289154,1.0671869630040236,0.9895,0.842
9,train,0.009298349227011204,1.0093417131763571,0.99999375,0.9999
9,val,0.03710967969894409,1.037806840938042,0.994,0.9095
10,train,0.005902496811747551,1.005919950869997,1.0,1.0
10,val,0.02802717077732086,1.0284236271111749,0.99503125,0.9225
11,train,0.004295207743346691,1.0043044453692314,1.0,1.0
11,val,0.023307024359703065,1.0235807555348404,0.99571875,0.934
12,train,0.003314485893025994,1.003319984875148,1.0,1.0
12,val,0.01991629421710968,1.0201159468488843,0.99625,0.9415
13,train,0.002648025668412447,1.0026515347851095,1.0,1.0
13,val,0.017828440427780153,1.0179883157678935,0.99646875,0.9445
14,train,0.002166329337283969,1.0021686775240253,1.0,1.0
14,val,0.015818152010440827,1.015943921247525,0.99671875,0.9485
15,train,0.001808594923838973,1.0018102314180746,1.0,1.0
15,val,0.01439387995004654,1.0144979706635053,0.99696875,0.9525
16,train,0.0015281087554991244,1.0015292769086293,1.0,1.0
16,val,0.013140485405921935,1.0132272009962988,0.99725,0.957
17,train,0.001306347393244505,1.0013072010366781,1.0,1.0
17,val,0.012148174464702606,1.0122222632466331,0.9974375,0.96
18,train,0.0011266280887648463,1.0011272629725936,1.0,1.0
18,val,0.011266028553247452,1.0113297292461154,0.9975625,0.961
19,train,0.0009802092982456089,1.0009806898603841,1.0,1.0
19,val,0.010466485559940338,1.0105214508169098,0.99765625,0.9625
20,train,0.0008574612310156227,1.0008578289559928,1.0,1.0
20,val,0.009775075793266296,1.0098230078993329,0.99775,0.964
