epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.865644380950927,352.7093620903882,0.003628125,0.0
1,val,5.880847152709961,358.11248920794986,0.00278125,0.0
2,train,5.81953396987915,336.81505108999295,0.009459375,0.0
2,val,5.8828439636230465,358.8282865526483,0.005875,0.0
3,train,5.627336245727539,277.92081798500396,0.030496875,0.0
3,val,5.882562194824219,358.7271941803681,0.01609375,0.0
4,train,5.240753953552246,188.81240453743524,0.065359375,0.0
4,val,5.8986104888916016,364.5305964820102,0.02790625,0.0
5,train,4.7567932983398435,116.37215614891961,0.12370625,0.0
5,val,5.971788665771484,392.2065701930551,0.02859375,0.0
