epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.111259393310547,450.90622601765807,0.00273125,0.0
1,val,6.123748870849609,456.57312383285415,0.002125,0.0
2,train,6.080863422393799,437.4066984609954,0.006971875,0.0
2,val,6.117495239257813,453.7267929502164,0.00521875,0.0
3,train,5.923096688079834,373.5667442527213,0.033353125,0.0
3,val,6.065501296997071,430.73855150161756,0.0280625,0.0
4,train,5.4352695045471195,229.35465206880826,0.098840625,0.0
4,val,5.757976379394531,316.70678563936883,0.07715625,0.0
5,train,2.4627380882263186,11.736904262952947,0.585240625,0.0
5,val,2.704129295349121,14.94130156442057,0.53121875,0.0
6,train,0.36546835579872133,1.4411888392562684,0.94780625,0.42575
6,val,0.48028509902954103,1.6165352091213074,0.9155625,0.253
7,train,0.06789920257329941,1.070257423847388,0.995221875,0.9268
7,val,0.11968233442306518,1.1271387415241567,0.9823125,0.75
8,train,0.022179082238674163,1.0224268665687186,0.99971875,0.99555
8,val,0.05477080225944519,1.056298485702573,0.99125,0.8705
9,train,0.010829188950359822,1.0108880368501925,0.999990625,0.99985
9,val,0.034939164757728576,1.0355567085400748,0.99446875,0.915
10,train,0.007051869376003743,1.0070767923569435,1.0,1.0
10,val,0.026968083262443543,1.0273350130582277,0.995375,0.9295
11,train,0.005237179182469845,1.005250917177675,1.0,1.0
11,val,0.02264130049943924,1.0228995601721353,0.996,0.939
12,train,0.004058053467422724,1.004066298515571,1.0,1.0
12,val,0.01977611184120178,1.0199729545944847,0.9961875,0.9405
13,train,0.0032560116685926913,1.003261318232434,1.0,1.0
13,val,0.017892875969409944,1.0180539125097507,0.99640625,0.9445
14,train,0.0026792702455073593,1.0026828626976985,1.0,1.0
14,val,0.016084987342357634,1.0162150471523366,0.99665625,0.949
15,train,0.002233950452134013,1.0022364475785848,1.0,1.0
15,val,0.014674589693546295,1.014782790102557,0.997,0.9535
16,train,0.0018916294554248451,1.001893419715081,1.0,1.0
16,val,0.01339950430393219,1.0134896799813762,0.9970625,0.954
17,train,0.0016199046328663827,1.001621217387126,1.0,1.0
17,val,0.012405267477035523,1.0124825319726436,0.99721875,0.956
18,train,0.0013974288078024983,1.001398405666416,1.0,1.0
18,val,0.01159709119796753,1.0116645981692007,0.9973125,0.958
19,train,0.0012135785499587655,1.0012143152343853,1.0,1.0
19,val,0.010871451169252396,1.0109307601244655,0.99759375,0.962
20,train,0.0010625161105766892,1.001063080780792,1.0,1.0
20,val,0.010427041441202163,1.0104815924749102,0.9975,0.9605
