epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.8678490219116215,353.4878173891889,0.00380625,0.0
1,val,5.88100553894043,358.1692137872769,0.0026875,0.0
2,train,5.844664171600342,345.3865316962275,0.005309375,0.0
2,val,5.881436019897461,358.32343200482853,0.00278125,0.0
3,train,5.76096556854248,317.6548984643989,0.013065625,0.0
3,val,5.893795333862305,362.7795443241118,0.00465625,0.0
4,train,5.5292038856506345,251.94325552080218,0.037496875,0.0
4,val,5.937701873779297,379.0627936374402,0.006625,0.0
5,train,5.1545332984924315,173.2149482144854,0.08306875,0.0
5,val,6.019849945068359,411.51684096203854,0.012125,0.0
