experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_ms_gated_right_init_v2048_seed42,outputs/MQARFailureSweep/mqar_fail_ms_gated_right_init_v2048_seed42,128,16,2048,,42,0.0003,multiscale_mamba2_lm,gated,2,256,3686304,20,5,6.95796170,0.00121875,6.95606848,0.00106250,0.00000000,6.95606848,0.00106250,0.00000000,6.95606848,0.00106250,0.00000000,0.00048828,44.13933,2026-05-07T23:06:28.437894+00:00,ok
