epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955573893737793,385.89831176614246,0.003403125,0.0
1,val,5.969429382324218,391.28233441987834,0.0021875,0.0
2,train,5.934879959106445,377.9946186363382,0.004621875,0.0
2,val,5.968415069580078,390.8856529750515,0.00225,0.0
3,train,5.788133067321778,326.40308261182435,0.032346875,0.0
3,val,5.919641204833985,372.2781183216288,0.02659375,0.0
4,train,5.3086986778259275,202.08707680864615,0.10055,0.0
4,val,5.622200302124023,276.49709155648844,0.0780625,0.0
5,train,2.7135848777770994,15.083250319409158,0.512690625,0.0
5,val,2.9762445449829102,19.614018594331515,0.45975,0.0
6,train,0.41737681365013124,1.5179743986551082,0.934540625,0.34525
6,val,0.5374178123474121,1.7115815264361312,0.89859375,0.1815
7,train,0.08094345730543137,1.0843095850477322,0.99231875,0.88505
7,val,0.1368232192993164,1.146625429355685,0.9753125,0.6785
8,train,0.02359309491813183,1.0238736137402313,0.99945,0.99125
8,val,0.05517616081237793,1.0567267521230663,0.9915,0.8755
9,train,0.010492740043997764,1.0105479818845082,0.99999375,0.9999
9,val,0.032347277045249936,1.0328761372022381,0.995125,0.9265
10,train,0.006487994588166475,1.006509087216667,1.0,1.0
10,val,0.024544953525066377,1.024848660631652,0.99559375,0.9345
11,train,0.004653124039620161,1.0046639666320702,1.0,1.0
11,val,0.02026470559835434,1.0204714287783347,0.9965,0.9485
12,train,0.0035591002963483334,1.0035654414144681,1.0,1.0
12,val,0.017378806114196777,1.017530696178742,0.99671875,0.9515
13,train,0.002821607940271497,1.0028255924226235,1.0,1.0
13,val,0.015430680423974991,1.015550348098729,0.99696875,0.9545
14,train,0.0022945534974336624,1.002297187999927,1.0,1.0
14,val,0.013616203397512436,1.0137093260740762,0.99728125,0.96
15,train,0.0018992786614224315,1.001901083433547,1.0,1.0
15,val,0.012640929341316224,1.0127211636107638,0.99728125,0.96
16,train,0.00159636803381145,1.0015976429075601,1.0,1.0
16,val,0.011379913836717605,1.011444911377663,0.99740625,0.9615
17,train,0.0013565852852538227,1.0013575058633057,1.0,1.0
17,val,0.010682570487260819,1.01073983286485,0.99765625,0.9655
18,train,0.0011655742052942514,1.001166253750903,1.0,1.0
18,val,0.009819587111473084,1.0098679574529446,0.99765625,0.9655
19,train,0.0010100793901830912,1.001010589692171,1.0,1.0
19,val,0.009274431675672531,1.0093175724828083,0.9976875,0.966
20,train,0.0008807295745238662,1.000881117530702,1.0,1.0
20,val,0.008510483860969543,1.0085468009810572,0.99775,0.9665
