epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.936904850769043,1029.5785788667845,0.001325,0.0
1,val,6.957916687011719,1051.4407936671305,0.00103125,0.0
2,train,6.902548718261719,994.8069699239572,0.00223125,0.0
2,val,6.960377044677735,1054.0308990704639,0.00109375,0.0
3,train,6.764467834472656,866.5049610013781,0.00789375,0.0
3,val,6.988153015136719,1083.7180158037086,0.0008125,0.0
4,train,6.4220242546081545,615.2472715796324,0.0321,0.0
4,val,7.0715460815429685,1177.9678614548468,0.000875,0.0
5,train,6.013946908569336,409.0947977677393,0.078503125,0.0
5,val,7.163340118408203,1291.2165544425413,0.00078125,0.0
