epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.9362889030456545,1028.9446075517199,0.001315625,0.0
1,val,6.9564930419921875,1049.944980224212,0.0009375,0.0
2,train,6.90032718963623,992.5994307270796,0.0022,0.0
2,val,6.961554412841797,1055.2726123283585,0.000875,0.0
3,train,6.758173827362061,861.0682997552908,0.00818125,0.0
3,val,6.989442108154297,1085.1159299580086,0.00075,0.0
4,train,6.411072982788086,608.5462905750151,0.032471875,0.0
4,val,7.071665405273437,1178.1084293608246,0.00084375,0.0
5,train,5.9997046836853025,403.30967197832706,0.08010625,0.0
5,val,7.166131713867188,1294.8261446261422,0.00103125,0.0
