epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.550422662353515,257.34630351670813,0.004903125,0.0
1,val,5.563148834228516,260.6422648084827,0.0043125,0.0
2,train,5.529777349853515,252.0877773941004,0.00629375,0.0
2,val,5.562650680541992,260.5124572381488,0.00390625,0.0
3,train,5.458907969665527,234.8408309756575,0.014446875,0.0
3,val,5.577596725463867,264.4353308237427,0.0041875,0.0
4,train,5.243995185852051,189.42538226659246,0.04035,0.0
4,val,5.632394638061523,279.3302121492533,0.00378125,0.0
5,train,4.866830932617187,129.90857484439337,0.096884375,0.0
5,val,5.7446143951416015,312.5031018795025,0.00334375,0.0
6,train,4.433072830200195,84.18972056127764,0.167178125,0.0
6,val,5.901924118041992,365.7405192032287,0.00396875,0.0
