epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.547912493133545,256.70113083182156,0.00519375,0.0
1,val,5.560112136840821,259.85197366864355,0.00459375,0.0
2,train,5.508721459960937,246.83533637450853,0.015225,0.0
2,val,5.5482734680175785,256.79381021921404,0.011625,0.0
3,train,5.243077954101563,189.25171495039308,0.0592375,0.0
3,val,5.398665512084961,221.11114907647647,0.0506875,0.0
4,train,4.560236114501953,95.60605114040332,0.13855625,0.0
4,val,4.920101867675781,137.016570035114,0.10021875,0.0
5,train,0.918331071472168,2.505106056268059,0.834096875,0.0479
5,val,1.113680477142334,3.04554685796035,0.77853125,0.0135
6,train,0.07184834388494492,1.0744923783669944,0.99250625,0.8873
6,val,0.1183877739906311,1.1256805363785067,0.9794375,0.726
7,train,0.01794187223613262,1.0181037945727938,0.999578125,0.9933
7,val,0.0439602837562561,1.0449408529386852,0.9919375,0.8775
8,train,0.007636801034212113,1.0076660357718032,0.999984375,0.99975
8,val,0.025430601239204407,1.0257567175551927,0.995375,0.928
9,train,0.004724200368672609,1.004735376996513,1.0,1.0
9,val,0.01873694497346878,1.0189135830213378,0.99653125,0.946
10,train,0.003433766671642661,1.0034396688019995,1.0,1.0
10,val,0.015870642364025116,1.0159972499027807,0.9968125,0.95
11,train,0.0026369102880358696,1.0026403899938545,1.0,1.0
11,val,0.013812910795211792,1.0139087498110508,0.99703125,0.9535
12,train,0.0020938977234065534,1.0020960914581294,1.0,1.0
12,val,0.012255608081817627,1.012331015787433,0.99740625,0.9595
13,train,0.001706811161339283,1.0017082685925782,1.0,1.0
13,val,0.010923877447843552,1.0109837608514356,0.9975625,0.9615
14,train,0.0014163798483088613,1.001417383387988,1.0,1.0
14,val,0.009917381525039673,1.0099667217268418,0.99784375,0.966
15,train,0.0011921252321451903,1.0011928360958813,1.0,1.0
15,val,0.00896647584438324,1.0090067951060482,0.99796875,0.9675
16,train,0.0010145601119846105,1.0010150749521924,1.0,1.0
16,val,0.008353064894676208,1.008388049081796,0.99803125,0.9685
17,train,0.0008735740980133414,1.0008739557749986,1.0,1.0
17,val,0.007754461079835892,1.0077846047788264,0.99809375,0.9695
18,train,0.00075680052023381,1.0007570869660036,1.0,1.0
18,val,0.0072473218739032745,1.0072736472688517,0.99834375,0.974
19,train,0.0006598256988450885,1.0006600434317074,1.0,1.0
19,val,0.006637728735804558,1.00665980728062,0.99821875,0.9715
20,train,0.0005790161462500691,1.000579183808457,1.0,1.0
20,val,0.006292927011847496,1.0063127690767553,0.99834375,0.974
