epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548818147277832,256.93371858093457,0.004925,0.0
1,val,5.562472381591797,260.466012281177,0.003875,0.0
2,train,5.504939868164063,245.9036685951828,0.017625,0.0
2,val,5.55303498840332,258.01945483175115,0.01303125,0.0
3,train,5.272754306030273,194.95218162000174,0.0544875,0.0
3,val,5.427736755371094,227.63347175086813,0.04728125,0.0
4,train,4.770233811187744,117.94681602212775,0.091434375,0.0
4,val,5.137800704956055,170.3407265430625,0.05996875,0.0
5,train,2.427442352294922,11.329867182077724,0.51040625,0.0
5,val,2.8098671264648436,16.607711346854995,0.410875,0.0
6,train,0.27898836793899534,1.321791968615302,0.95369375,0.47265
6,val,0.40507121658325196,1.499409279060255,0.91528125,0.246
7,train,0.07012670633792877,1.0726440834479147,0.991653125,0.87535
7,val,0.14693454694747926,1.1582781477082746,0.96659375,0.5795
8,train,0.020789001959562303,1.0210065985166739,0.999178125,0.9869
8,val,0.06618691182136535,1.0684264000282924,0.98553125,0.7955
9,train,0.00785747066885233,1.0078884216037542,1.0,1.0
9,val,0.03711895263195038,1.0378164644959706,0.992125,0.878
10,train,0.004707291742414236,1.0047183884451618,1.0,1.0
10,val,0.028825783014297484,1.0292452668466863,0.99365625,0.902
11,train,0.0033216155756264926,1.0033271382536875,1.0,1.0
11,val,0.024663788259029387,1.0249704554861767,0.9940625,0.9085
12,train,0.0025104261387139558,1.002513579896953,1.0,1.0
12,val,0.02157565647363663,1.0218100939615207,0.99471875,0.918
13,train,0.0019865495931357144,1.0019885240900408,1.0,1.0
13,val,0.019573548972606658,1.0197663668711199,0.9953125,0.927
14,train,0.0016071637127548456,1.00160845589251,1.0,1.0
14,val,0.018039081513881682,1.0182027685178525,0.99575,0.9335
15,train,0.0013242782304063439,1.0013251554740177,1.0,1.0
15,val,0.016734232544898985,1.0168750341199537,0.995875,0.9355
16,train,0.001111418094113469,1.0011120359480803,1.0,1.0
16,val,0.015803053975105286,1.0159285826060949,0.995875,0.9355
17,train,0.0009425679596140981,1.0009430123163945,1.0,1.0
17,val,0.014647407561540603,1.0147552065176912,0.99615625,0.94
18,train,0.0008056504807434976,1.000805975104264,1.0,1.0
18,val,0.014078282386064529,1.014177848092908,0.99609375,0.939
19,train,0.0006960311281494796,1.0006962734140248,1.0,1.0
19,val,0.013405493646860122,1.0134957501368016,0.99615625,0.94
20,train,0.0006097058756276965,1.0006098917840363,1.0,1.0
20,val,0.012921526968479157,1.0130053706382947,0.99634375,0.943
