epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.869480043792724,354.06483418965104,0.0035875,0.0
1,val,5.878417175292968,357.24334038012165,0.0025,0.0
2,train,5.824971073150635,338.65133682003284,0.01136875,0.0
2,val,5.879017578125,357.45789469647445,0.0079375,0.0
3,train,5.6654663627624515,288.7225991926881,0.026775,0.0
3,val,5.8794424438476565,357.6097985703136,0.0145,0.0
4,train,5.327836560821533,205.9918409201654,0.06165625,0.0
4,val,5.939909149169922,379.9004137023376,0.017125,0.0
5,train,4.889026103210449,132.82415402345907,0.121890625,0.0
5,val,6.045218856811523,422.09012467365983,0.01659375,0.0
