epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867925067901611,353.51469974234607,0.0038875,0.0
1,val,5.880391479492188,357.9493441109161,0.002625,0.0
2,train,5.837211408233642,342.82201584057174,0.008371875,0.0
2,val,5.875043991088867,356.0403229277628,0.0056875,0.0
3,train,5.674367755889892,291.3041050065315,0.03666875,0.0
3,val,5.817425765991211,336.10572425528227,0.029375,0.0
4,train,5.3093591415405275,202.22059207620921,0.074675,0.0
4,val,5.6483711242675785,283.8287672958117,0.05175,0.0
5,train,3.6202027923583984,37.34514036328994,0.344515625,0.0
5,val,3.9765626678466797,53.33339420168606,0.28078125,0.0
6,train,0.4738473992347717,1.606161866795215,0.93005,0.31245
6,val,0.6098294773101807,1.8401175902255893,0.89340625,0.153
7,train,0.06424829800724983,1.0663571402456933,0.99578125,0.9345
7,val,0.10989893913269043,1.1161652641291608,0.9848125,0.781
8,train,0.01965583570897579,1.019850283569877,0.99981875,0.9971
8,val,0.045290749788284304,1.0463320365050226,0.9941875,0.912
9,train,0.009908611677587033,1.009957864511598,0.99999375,0.9999
9,val,0.02768723452091217,1.0280740880472388,0.99671875,0.9475
10,train,0.0065829645462334154,1.006604679881618,1.0,1.0
10,val,0.020848445296287536,1.0210672923596125,0.99740625,0.9585
11,train,0.004859893323481083,1.004871721758921,1.0,1.0
11,val,0.017368911206722258,1.0175206278564635,0.99778125,0.9645
12,train,0.003778784506767988,1.0037859331144554,1.0,1.0
12,val,0.014459077596664429,1.0145641156999181,0.998,0.968
13,train,0.0030368766687810422,1.003041492650271,1.0,1.0
13,val,0.012533374607563019,1.0126122465130252,0.998125,0.97
14,train,0.0024917252629995347,1.0024948321903933,1.0,1.0
14,val,0.011010859906673432,1.0110717025294278,0.99815625,0.9705
15,train,0.0020838566318154336,1.0020860293700093,1.0,1.0
15,val,0.009925248354673386,1.0099746669942293,0.99840625,0.9745
16,train,0.0017681895926594735,1.0017697537616572,1.0,1.0
16,val,0.008856309682130813,1.0088956428224674,0.9985,0.976
17,train,0.0015135791221633553,1.001514725161177,1.0,1.0
17,val,0.008108099907636642,1.0081410595695484,0.9985,0.976
18,train,0.001309298560768366,1.0013101560663318,1.0,1.0
18,val,0.007317434549331665,1.0073442723949797,0.99865625,0.9785
19,train,0.0011389633076265453,1.0011396121726557,1.0,1.0
19,val,0.006767804265022278,1.006790757604326,0.99875,0.98
20,train,0.0009981898438185454,1.0009986882011053,1.0,1.0
20,val,0.006180749773979187,1.0061998900212372,0.99884375,0.9815
