epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549316248321533,257.0617294128395,0.004890625,0.0
1,val,5.561281265258789,260.15595165555163,0.00365625,0.0
2,train,5.502869364929199,245.3950509828005,0.017425,0.0
2,val,5.539179565429688,254.4691385135863,0.01546875,0.0
3,train,5.326607955932618,205.738913742933,0.048746875,0.0
3,val,5.451715270996094,233.1577518398572,0.0421875,0.0
4,train,5.036244195556641,153.89094397660193,0.075928125,0.0
4,val,5.315126037597656,203.39014631886985,0.0568125,0.0
5,train,4.565562078857422,96.1166039471125,0.11135625,0.0
5,val,5.027414840698242,152.53816708459848,0.0610625,0.0
6,train,3.0856756858825682,21.882247373643896,0.35355,0.0
6,val,3.5292317199707033,34.097760920244646,0.2604375,0.0
7,train,0.5126524292945862,1.6697141252572572,0.8890875,0.1522
7,val,0.6852888374328613,1.9843449058596154,0.8326875,0.045
8,train,0.07035130579471588,1.0728850257831288,0.990440625,0.8591
8,val,0.12604436016082762,1.1343324863384843,0.9721875,0.6295
9,train,0.018033376842737196,1.0181969600224676,0.999509375,0.9923
9,val,0.04789187002182007,1.0490572146576822,0.99078125,0.8625
10,train,0.00721913932710886,1.0072452601321655,0.99999375,0.9999
10,val,0.027760308384895325,1.0281492161382297,0.99478125,0.921
11,train,0.004491884897649288,1.004501988535077,1.0,1.0
11,val,0.02162710702419281,1.021862668005889,0.995875,0.938
12,train,0.0032618300940841435,1.0032671556506447,1.0,1.0
12,val,0.018370283663272858,1.0185400553152746,0.9963125,0.9445
13,train,0.0025096812795847656,1.002512833165839,1.0,1.0
13,val,0.016298249185085295,1.0164317901565845,0.9965,0.9465
14,train,0.002006533296965063,1.0020085477320193,1.0,1.0
14,val,0.014626431584358215,1.014733921258874,0.9969375,0.9525
15,train,0.0016411309082061051,1.0016424783005167,1.0,1.0
15,val,0.013319349378347396,1.0134084470471496,0.99709375,0.955
16,train,0.0013700930565595628,1.0013710320628444,1.0,1.0
16,val,0.01218645304441452,1.0122610104188117,0.99721875,0.957
17,train,0.0011590508107095956,1.001159722769687,1.0,1.0
17,val,0.011294460535049438,1.0113584837633451,0.99746875,0.961
18,train,0.0009883750587701798,1.0009888636623598,1.0,1.0
18,val,0.010548321813344955,1.01060415149034,0.99734375,0.9585
19,train,0.000850456938892603,1.000850818679936,1.0,1.0
19,val,0.009895111799240113,1.009944230295322,0.99765625,0.9635
20,train,0.0007394945442676544,1.0007397680377697,1.0,1.0
20,val,0.009419896900653838,1.0094644037697313,0.99775,0.9645
